row,floatVal,intVal
3166,0,0,00-00-00-00
3167,0,0,00-00-00-00
3168,0,0,00-00-00-00
3169,0,0,00-00-00-00
3170,0,0,00-00-00-00
3171,0,0,00-00-00-00
3172,0,0,00-00-00-00
3173,2.77E-43,198,C6-00-00-00
3174,0,0,00-00-00-00
3175,0,0,00-00-00-00
3176,0,0,00-00-00-00
3177,0,0,00-00-00-00
3178,0,0,00-00-00-00
3179,0,0,00-00-00-00
3180,0,0,00-00-00-00
3181,0,0,00-00-00-00
3182,0,0,00-00-00-00
3183,0,0,00-00-00-00
3184,0,0,00-00-00-00
3185,0,0,00-00-00-00
3186,0,0,00-00-00-00
3187,0,0,00-00-00-00
3188,0,0,00-00-00-00
3189,0,0,00-00-00-00
3190,0,0,00-00-00-00
3191,0,0,00-00-00-00
3192,0,0,00-00-00-00
3193,0,0,00-00-00-00
3194,0,0,00-00-00-00
3195,0,0,00-00-00-00
3196,0,0,00-00-00-00
3197,0,0,00-00-00-00
3198,0,0,00-00-00-00
3199,3000,1161527296,00-80-3B-45
3200,1000,1148846080,00-00-7A-44
3201,2000,1157234688,00-00-FA-44
3202,0,0,00-00-00-00
3203,0,0,00-00-00-00
3204,0,0,00-00-00-00
3205,7.361E-42,5253,85-14-00-00
3206,0,0,00-00-00-00
3207,0,0,00-00-00-00
3208,0,0,00-00-00-00
3209,0,0,00-00-00-00
3210,0,0,00-00-00-00
3211,0,0,00-00-00-00
3212,0,0,00-00-00-00
3213,0,0,00-00-00-00
3214,0,0,00-00-00-00
3215,0,0,00-00-00-00
3216,73,1116864512,00-00-92-42
3217,0,0,00-00-00-00
3218,2.8E-43,200,C8-00-00-00
3219,0,0,00-00-00-00
3220,0,0,00-00-00-00
3221,0,0,00-00-00-00
3222,0,0,00-00-00-00
3223,0,0,00-00-00-00
3224,0,0,00-00-00-00
3225,0,0,00-00-00-00
3226,0,0,00-00-00-00
3227,0,0,00-00-00-00
3228,0,0,00-00-00-00
3229,0.01,1008981770,0A-D7-23-3C
3230,0,0,00-00-00-00
3231,0,0,00-00-00-00
3232,0,0,00-00-00-00
3233,0,0,00-00-00-00
3234,0,0,00-00-00-00
3235,0,0,00-00-00-00
3236,2.82E-43,201,C9-00-00-00
3237,0,0,00-00-00-00
3238,0,0,00-00-00-00
3239,0,0,00-00-00-00
3240,0,0,00-00-00-00
3241,0,0,00-00-00-00
3242,0,0,00-00-00-00
3243,0.02,1017370378,0A-D7-A3-3C
3244,0,0,00-00-00-00
3245,0,0,00-00-00-00
3246,0,0,00-00-00-00
3247,0,0,00-00-00-00
3248,0,0,00-00-00-00
3249,2.83E-43,202,CA-00-00-00
3250,2.84E-43,203,CB-00-00-00
3251,0,0,00-00-00-00
3252,2.86E-43,204,CC-00-00-00
3253,0,0,00-00-00-00
3254,0,0,00-00-00-00
3255,0,0,00-00-00-00
3256,0,0,00-00-00-00
3257,0,0,00-00-00-00
3258,2.87E-43,205,CD-00-00-00
3259,0,0,00-00-00-00
3260,0,0,00-00-00-00
3261,0,0,00-00-00-00
3262,0,0,00-00-00-00
3263,0,0,00-00-00-00
3264,0,0,00-00-00-00
3265,0,0,00-00-00-00
3266,0,0,00-00-00-00
3267,0,0,00-00-00-00
3268,0,0,00-00-00-00
3269,0,0,00-00-00-00
3270,0,0,00-00-00-00
3271,0,0,00-00-00-00
3272,0,0,00-00-00-00
3273,0,0,00-00-00-00
3274,0,0,00-00-00-00
3275,0,0,00-00-00-00
3276,0,0,00-00-00-00
3277,0,0,00-00-00-00
3278,0,0,00-00-00-00
3279,0,0,00-00-00-00
3280,0,0,00-00-00-00
3281,0,0,00-00-00-00
3282,0,0,00-00-00-00
3283,0,0,00-00-00-00
3284,0,0,00-00-00-00
3285,0,0,00-00-00-00
3286,0,0,00-00-00-00
3287,0,0,00-00-00-00
3288,0,0,00-00-00-00
3289,0,0,00-00-00-00
3290,0,0,00-00-00-00
3291,0,0,00-00-00-00
3292,0,0,00-00-00-00
3293,0,0,00-00-00-00
3294,0,0,00-00-00-00
3295,0,0,00-00-00-00
3296,0,0,00-00-00-00
3297,0,0,00-00-00-00
3298,0,0,00-00-00-00
3299,0,0,00-00-00-00
3300,2.89E-43,206,CE-00-00-00
3301,0,0,00-00-00-00
3302,0,0,00-00-00-00
3303,0,0,00-00-00-00
3304,0,0,00-00-00-00
3305,0,0,00-00-00-00
3306,0,0,00-00-00-00
3307,0,0,00-00-00-00
3308,0,0,00-00-00-00
3309,0,0,00-00-00-00
3310,0,0,00-00-00-00
3311,0,0,00-00-00-00
3312,0,0,00-00-00-00
3313,0,0,00-00-00-00
3314,0,0,00-00-00-00
3315,0,0,00-00-00-00
3316,0,0,00-00-00-00
3317,0,0,00-00-00-00
3318,0,0,00-00-00-00
3319,0,0,00-00-00-00
3320,0,0,00-00-00-00
3321,0,0,00-00-00-00
3322,0,0,00-00-00-00
3323,0,0,00-00-00-00
3324,0,0,00-00-00-00
3325,0,0,00-00-00-00
3326,0,0,00-00-00-00
3327,0,0,00-00-00-00
3328,0.7,1060320051,33-33-33-3F
3329,0,0,00-00-00-00
3330,0,0,00-00-00-00
3331,0,0,00-00-00-00
3332,0,0,00-00-00-00
3333,0,0,00-00-00-00
3334,0,0,00-00-00-00
3335,0,0,00-00-00-00
3336,0,0,00-00-00-00
3337,0,0,00-00-00-00
3338,0,0,00-00-00-00
3339,0,0,00-00-00-00
3340,0,0,00-00-00-00
3341,0,0,00-00-00-00
3342,0,0,00-00-00-00
3343,0,0,00-00-00-00
3344,0,0,00-00-00-00
3345,0,0,00-00-00-00
3346,0,0,00-00-00-00
3347,0,0,00-00-00-00
3348,0,0,00-00-00-00
3349,0,0,00-00-00-00
3350,0,0,00-00-00-00
3351,0,0,00-00-00-00
3352,0,0,00-00-00-00
3353,0,0,00-00-00-00
3354,2.9E-43,207,CF-00-00-00
3355,0,0,00-00-00-00
3356,0,0,00-00-00-00
3357,0,0,00-00-00-00
3358,0,0,00-00-00-00
3359,0,0,00-00-00-00
3360,0,0,00-00-00-00
3361,0,0,00-00-00-00
3362,0,0,00-00-00-00
3363,0,0,00-00-00-00
3364,0,0,00-00-00-00
3365,100000,1203982336,00-50-C3-47
3366,0.04,1025758986,0A-D7-23-3D
3367,0.04,1025758986,0A-D7-23-3D
3368,0,0,00-00-00-00
3369,2.91E-43,208,D0-00-00-00
3370,0,0,00-00-00-00
3371,0,0,00-00-00-00
3372,0,0,00-00-00-00
3373,0,0,00-00-00-00
3374,0,0,00-00-00-00
3375,0,0,00-00-00-00
3376,0,0,00-00-00-00
3377,0,0,00-00-00-00
3378,0,0,00-00-00-00
3379,0,0,00-00-00-00
3380,0,0,00-00-00-00
3381,0,0,00-00-00-00
3382,14,1096810496,00-00-60-41
3383,0.14,1041194025,29-5C-0F-3E
3384,0.08,1034147594,0A-D7-A3-3D
3385,0,0,00-00-00-00
3386,2.93E-43,209,D1-00-00-00
3387,2.94E-43,210,D2-00-00-00
3388,2.96E-43,211,D3-00-00-00
3389,2.97E-43,212,D4-00-00-00
3390,2.98E-43,213,D5-00-00-00
3391,3E-43,214,D6-00-00-00
3392,3.01E-43,215,D7-00-00-00
3393,0,0,00-00-00-00
3394,0,0,00-00-00-00
3395,0,0,00-00-00-00
3396,0,0,00-00-00-00
3397,0,0,00-00-00-00
3398,7.703E-42,5497,79-15-00-00
3399,0,0,00-00-00-00
3400,0,0,00-00-00-00
3401,0,0,00-00-00-00
3402,0,0,00-00-00-00
3403,0,0,00-00-00-00
3404,0,0,00-00-00-00
3405,0,0,00-00-00-00
3406,0,0,00-00-00-00
3407,0,0,00-00-00-00
3408,0,0,00-00-00-00
3409,0,0,00-00-00-00
3410,0,0,00-00-00-00
3411,0,0,00-00-00-00
3412,0,0,00-00-00-00
3413,0,0,00-00-00-00
3414,0,0,00-00-00-00
3415,0,0,00-00-00-00
3416,0,0,00-00-00-00
3417,0,0,00-00-00-00
3418,0,0,00-00-00-00
3419,0,0,00-00-00-00
3420,0,0,00-00-00-00
3421,0,0,00-00-00-00
3422,0,0,00-00-00-00
3423,0,0,00-00-00-00
3424,0,0,00-00-00-00
3425,0,0,00-00-00-00
3426,0,0,00-00-00-00
3427,0,0,00-00-00-00
3428,0,0,00-00-00-00
3429,0,0,00-00-00-00
3430,0,0,00-00-00-00
3431,0,0,00-00-00-00
3432,0,0,00-00-00-00
3433,3.04E-43,217,D9-00-00-00
3434,0,0,00-00-00-00
3435,0,0,00-00-00-00
3436,0,0,00-00-00-00
3437,0,0,00-00-00-00
3438,0,0,00-00-00-00
3439,0,0,00-00-00-00
3440,0,0,00-00-00-00
3441,0,0,00-00-00-00
3442,0,0,00-00-00-00
3443,0,0,00-00-00-00
3444,0,0,00-00-00-00
3445,0,0,00-00-00-00
3446,0,0,00-00-00-00
3447,0,0,00-00-00-00
3448,0,0,00-00-00-00
3449,0,0,00-00-00-00
3450,0,0,00-00-00-00
3451,0,0,00-00-00-00
3452,0,0,00-00-00-00
3453,0,0,00-00-00-00
3454,0,0,00-00-00-00
3455,0,0,00-00-00-00
3456,0,0,00-00-00-00
3457,0,0,00-00-00-00
3458,0,0,00-00-00-00
3459,0,0,00-00-00-00
3460,0,0,00-00-00-00
3461,0,0,00-00-00-00
3462,0,0,00-00-00-00
3463,0,0,00-00-00-00
3464,0,0,00-00-00-00
3465,0,0,00-00-00-00
3466,0,0,00-00-00-00
3467,0,0,00-00-00-00
3468,0,0,00-00-00-00
3469,0,0,00-00-00-00
3470,0,0,00-00-00-00
3471,0,0,00-00-00-00
3472,0,0,00-00-00-00
3473,0,0,00-00-00-00
3474,0,0,00-00-00-00
3475,0,0,00-00-00-00
3476,0,0,00-00-00-00
3477,7.773E-42,5547,AB-15-00-00
3478,0,0,00-00-00-00
3479,0,0,00-00-00-00
3480,0,0,00-00-00-00
3481,0,0,00-00-00-00
3482,0,0,00-00-00-00
3483,0,0,00-00-00-00
3484,0,0,00-00-00-00
3485,0,0,00-00-00-00
3486,0,0,00-00-00-00
3487,0,0,00-00-00-00
3488,0,0,00-00-00-00
3489,0,0,00-00-00-00
3490,0,0,00-00-00-00
3491,0,0,00-00-00-00
3492,0,0,00-00-00-00
3493,0,0,00-00-00-00
3494,0,0,00-00-00-00
3495,0,0,00-00-00-00
3496,0,0,00-00-00-00
3497,0,0,00-00-00-00
3498,0,0,00-00-00-00
3499,0,0,00-00-00-00
3500,0,0,00-00-00-00
3501,0,0,00-00-00-00
3502,0,0,00-00-00-00
3503,0,0,00-00-00-00
3504,3.05E-43,218,DA-00-00-00
3505,0,0,00-00-00-00
3506,0,0,00-00-00-00
3507,0,0,00-00-00-00
3508,0,0,00-00-00-00
3509,0,0,00-00-00-00
3510,0,0,00-00-00-00
3511,0,0,00-00-00-00
3512,0,0,00-00-00-00
3513,0,0,00-00-00-00
3514,0,0,00-00-00-00
3515,0,0,00-00-00-00
3516,0,0,00-00-00-00
3517,0,0,00-00-00-00
3518,0,0,00-00-00-00
3519,0,0,00-00-00-00
3520,0,0,00-00-00-00
3521,0,0,00-00-00-00
3522,0,0,00-00-00-00
3523,0,0,00-00-00-00
3524,0,0,00-00-00-00
3525,0,0,00-00-00-00
3526,0,0,00-00-00-00
3527,0,0,00-00-00-00
3528,100,1120403456,00-00-C8-42
3529,225,1130430464,00-00-61-43
3530,0,0,00-00-00-00
3531,0,0,00-00-00-00
3532,0,0,00-00-00-00
3533,0,0,00-00-00-00
3534,0,0,00-00-00-00
3535,0,0,00-00-00-00
3536,0,0,00-00-00-00
3537,0,0,00-00-00-00
3538,0,0,00-00-00-00
3539,0,0,00-00-00-00
3540,0,0,00-00-00-00
3541,0,0,00-00-00-00
3542,0,0,00-00-00-00
3543,400,1137180672,00-00-C8-43
3544,0,0,00-00-00-00
3545,0,0,00-00-00-00
3546,0,0,00-00-00-00
3547,0,0,00-00-00-00
3548,0,0,00-00-00-00
3549,0,0,00-00-00-00
3550,0,0,00-00-00-00
3551,0,0,00-00-00-00
3552,0,0,00-00-00-00
3553,0,0,00-00-00-00
3554,0,0,00-00-00-00
3555,0,0,00-00-00-00
3556,0,0,00-00-00-00
3557,0,0,00-00-00-00
3558,0,0,00-00-00-00
3559,0,0,00-00-00-00
3560,0,0,00-00-00-00
3561,0,0,00-00-00-00
3562,0,0,00-00-00-00
3563,0,0,00-00-00-00
3564,0,0,00-00-00-00
3565,0,0,00-00-00-00
3566,0,0,00-00-00-00
3567,2.158E-42,1540,04-06-00-00
3568,3.07E-43,219,DB-00-00-00
3569,0,0,00-00-00-00
3570,0,0,00-00-00-00
3571,0,0,00-00-00-00
3572,0,0,00-00-00-00
3573,0,0,00-00-00-00
3574,0,0,00-00-00-00
3575,0,0,00-00-00-00
3576,0,0,00-00-00-00
3577,0,0,00-00-00-00
3578,0,0,00-00-00-00
3579,0,0,00-00-00-00
3580,0,0,00-00-00-00
3581,0,0,00-00-00-00
3582,0,0,00-00-00-00
3583,0,0,00-00-00-00
3584,0,0,00-00-00-00
3585,0,0,00-00-00-00
3586,0,0,00-00-00-00
3587,0,0,00-00-00-00
3588,0,0,00-00-00-00
3589,0,0,00-00-00-00
3590,0,0,00-00-00-00
3591,0,0,00-00-00-00
3592,0,0,00-00-00-00
3593,0,0,00-00-00-00
3594,0,0,00-00-00-00
3595,0,0,00-00-00-00
3596,7.839E-42,5594,DA-15-00-00
3597,0,0,00-00-00-00
3598,0,0,00-00-00-00
3599,0,0,00-00-00-00
3600,0,0,00-00-00-00
3601,0,0,00-00-00-00
3602,0,0,00-00-00-00
3603,0,0,00-00-00-00
3604,0,0,00-00-00-00
3605,0,0,00-00-00-00
3606,0,0,00-00-00-00
3607,0,0,00-00-00-00
3608,0,0,00-00-00-00
3609,0,0,00-00-00-00
3610,0,0,00-00-00-00
3611,0,0,00-00-00-00
3612,0,0,00-00-00-00
3613,0,0,00-00-00-00
3614,0,0,00-00-00-00
3615,0,0,00-00-00-00
3616,0,0,00-00-00-00
3617,0,0,00-00-00-00
3618,0,0,00-00-00-00
3619,0,0,00-00-00-00
3620,0,0,00-00-00-00
3621,0,0,00-00-00-00
3622,0,0,00-00-00-00
3623,0,0,00-00-00-00
3624,0,0,00-00-00-00
3625,0,0,00-00-00-00
3626,0,0,00-00-00-00
3627,3.08E-43,220,DC-00-00-00
3628,0,0,00-00-00-00
3629,0,0,00-00-00-00
3630,0,0,00-00-00-00
3631,0,0,00-00-00-00
3632,3.1E-43,221,DD-00-00-00
3633,0,0,00-00-00-00
3634,0,0,00-00-00-00
3635,0,0,00-00-00-00
3636,0,0,00-00-00-00
3637,0,0,00-00-00-00
3638,0,0,00-00-00-00
3639,0,0,00-00-00-00
3640,0,0,00-00-00-00
3641,0,0,00-00-00-00
3642,0,0,00-00-00-00
3643,0,0,00-00-00-00
3644,3.11E-43,222,DE-00-00-00
3645,0,0,00-00-00-00
3646,0,0,00-00-00-00
3647,0,0,00-00-00-00
3648,0,0,00-00-00-00
3649,0,0,00-00-00-00
3650,0,0,00-00-00-00
3651,0,0,00-00-00-00
3652,0,0,00-00-00-00
3653,0,0,00-00-00-00
3654,0,0,00-00-00-00
3655,0,0,00-00-00-00
3656,7.924E-42,5655,17-16-00-00
3657,0,0,00-00-00-00
3658,0,0,00-00-00-00
3659,0,0,00-00-00-00
3660,0,0,00-00-00-00
3661,0,0,00-00-00-00
3662,0,0,00-00-00-00
3663,0,0,00-00-00-00
3664,0,0,00-00-00-00
3665,0,0,00-00-00-00
3666,0,0,00-00-00-00
3667,0,0,00-00-00-00
3668,0,0,00-00-00-00
3669,0,0,00-00-00-00
3670,0,0,00-00-00-00
3671,0,0,00-00-00-00
3672,0,0,00-00-00-00
3673,0,0,00-00-00-00
3674,0,0,00-00-00-00
3675,0,0,00-00-00-00
3676,0,0,00-00-00-00
3677,0,0,00-00-00-00
3678,0,0,00-00-00-00
3679,0,0,00-00-00-00
3680,0,0,00-00-00-00
3681,0,0,00-00-00-00
3682,0,0,00-00-00-00
3683,0,0,00-00-00-00
3684,0,0,00-00-00-00
3685,0,0,00-00-00-00
3686,0,0,00-00-00-00
3687,0,0,00-00-00-00
3688,0,0,00-00-00-00
3689,0,0,00-00-00-00
3690,0,0,00-00-00-00
3691,0,0,00-00-00-00
3692,0,0,00-00-00-00
3693,0,0,00-00-00-00
3694,0,0,00-00-00-00
3695,0,0,00-00-00-00
3696,0,0,00-00-00-00
3697,0,0,00-00-00-00
3698,0,0,00-00-00-00
3699,0,0,00-00-00-00
3700,0,0,00-00-00-00
3701,0,0,00-00-00-00
3702,0,0,00-00-00-00
3703,0,0,00-00-00-00
3704,0,0,00-00-00-00
3705,0,0,00-00-00-00
3706,0,0,00-00-00-00
3707,0,0,00-00-00-00
3708,0,0,00-00-00-00
3709,0,0,00-00-00-00
3710,0,0,00-00-00-00
3711,10000,1176256512,00-40-1C-46
3712,0,0,00-00-00-00
3713,0,0,00-00-00-00
3714,0,0,00-00-00-00
3715,0,0,00-00-00-00
3716,0,0,00-00-00-00
3717,0,0,00-00-00-00
3718,0,0,00-00-00-00
3719,0,0,00-00-00-00
3720,0,0,00-00-00-00
3721,0,0,00-00-00-00
3722,0,0,00-00-00-00
3723,0,0,00-00-00-00
3724,0,0,00-00-00-00
3725,300,1133903872,00-00-96-43
3726,300,1133903872,00-00-96-43
3727,300,1133903872,00-00-96-43
3728,0,0,00-00-00-00
3729,0,0,00-00-00-00
3730,0,0,00-00-00-00
3731,0,0,00-00-00-00
3732,0,0,00-00-00-00
3733,0,0,00-00-00-00
3734,0,0,00-00-00-00
3735,0,0,00-00-00-00
3736,2.5,1075838976,00-00-20-40
3737,0,0,00-00-00-00
3738,0,0,00-00-00-00
3739,7.936E-42,5663,1F-16-00-00
3740,0,0,00-00-00-00
3741,0,0,00-00-00-00
3742,0,0,00-00-00-00
3743,3.17E-43,226,E2-00-00-00
3744,3.18E-43,227,E3-00-00-00
3745,3.12E-43,223,DF-00-00-00
3746,0,0,00-00-00-00
3747,0,0,00-00-00-00
3748,0,0,00-00-00-00
3749,0,0,00-00-00-00
3750,0,0,00-00-00-00
3751,0,0,00-00-00-00
3752,0,0,00-00-00-00
3753,0,0,00-00-00-00
3754,0,0,00-00-00-00
3755,0,0,00-00-00-00
3756,0,0,00-00-00-00
3757,0,0,00-00-00-00
3758,0,0,00-00-00-00
3759,0,0,00-00-00-00
3760,7.98E-42,5695,3F-16-00-00
3761,0,0,00-00-00-00
3762,0,0,00-00-00-00
3763,0,0,00-00-00-00
3764,7.989E-42,5701,45-16-00-00
3765,0,0,00-00-00-00
3766,0,0,00-00-00-00
3767,0,0,00-00-00-00
3768,0,0,00-00-00-00
3769,0,0,00-00-00-00
3770,0,0,00-00-00-00
3771,3.14E-43,224,E0-00-00-00
3772,0,0,00-00-00-00
3773,0,0,00-00-00-00
3774,0,0,00-00-00-00
3775,0,0,00-00-00-00
3776,0,0,00-00-00-00
3777,0,0,00-00-00-00
3778,0,0,00-00-00-00
3779,0,0,00-00-00-00
3780,0,0,00-00-00-00
3781,0,0,00-00-00-00
3782,0,0,00-00-00-00
3783,0,0,00-00-00-00
3784,0,0,00-00-00-00
3785,0,0,00-00-00-00
3786,0,0,00-00-00-00
3787,0,0,00-00-00-00
3788,0,0,00-00-00-00
3789,0,0,00-00-00-00
3790,0,0,00-00-00-00
3791,8.03E-42,5730,62-16-00-00
3792,0,0,00-00-00-00
3793,3.15E-43,225,E1-00-00-00
3794,0,0,00-00-00-00
3795,0,0,00-00-00-00
3796,0,0,00-00-00-00
3797,0,0,00-00-00-00
3798,0,0,00-00-00-00
3799,0,0,00-00-00-00
3800,0,0,00-00-00-00
3801,0,0,00-00-00-00
3802,0,0,00-00-00-00
3803,0,0,00-00-00-00
3804,0,0,00-00-00-00
3805,0,0,00-00-00-00
3806,0,0,00-00-00-00
3807,0,0,00-00-00-00
3808,0,0,00-00-00-00
3809,0,0,00-00-00-00
3810,0,0,00-00-00-00
3811,0,0,00-00-00-00
3812,0,0,00-00-00-00
3813,0,0,00-00-00-00
3814,0,0,00-00-00-00
3815,0,0,00-00-00-00
3816,0,0,00-00-00-00
3817,0,0,00-00-00-00
3818,0,0,00-00-00-00
3819,0,0,00-00-00-00
3820,0,0,00-00-00-00
3821,0,0,00-00-00-00
3822,0,0,00-00-00-00
3823,0,0,00-00-00-00
3824,0,0,00-00-00-00
3825,0,0,00-00-00-00
3826,0,0,00-00-00-00
3827,0,0,00-00-00-00
3828,0,0,00-00-00-00
3829,0,0,00-00-00-00
3830,0,0,00-00-00-00
3831,0,0,00-00-00-00
3832,0,0,00-00-00-00
3833,0,0,00-00-00-00
3834,0,0,00-00-00-00
3835,3.35E-43,239,EF-00-00-00
3836,0,0,00-00-00-00
3837,0,0,00-00-00-00
3838,0,0,00-00-00-00
3839,0,0,00-00-00-00
3840,0,0,00-00-00-00
3841,0,0,00-00-00-00
3842,0,0,00-00-00-00
3843,0,0,00-00-00-00
3844,0,0,00-00-00-00
3845,0,0,00-00-00-00
3846,0,0,00-00-00-00
3847,0,0,00-00-00-00
3848,8.098E-42,5779,93-16-00-00
3849,0,0,00-00-00-00
3850,0,0,00-00-00-00
3851,8.111E-42,5788,9C-16-00-00
3852,0,0,00-00-00-00
3853,0,0,00-00-00-00
3854,0,0,00-00-00-00
3855,0,0,00-00-00-00
3856,0,0,00-00-00-00
3857,0,0,00-00-00-00
3858,0,0,00-00-00-00
3859,0,0,00-00-00-00
3860,0,0,00-00-00-00
3861,0,0,00-00-00-00
3862,0,0,00-00-00-00
3863,0,0,00-00-00-00
3864,0,0,00-00-00-00
3865,0,0,00-00-00-00
3866,18,1099956224,00-00-90-41
3867,0,0,00-00-00-00
3868,0,0,00-00-00-00
3869,0,0,00-00-00-00
3870,0,0,00-00-00-00
3871,0,0,00-00-00-00
3872,0,0,00-00-00-00
3873,0,0,00-00-00-00
3874,0,0,00-00-00-00
3875,0,0,00-00-00-00
3876,0,0,00-00-00-00
3877,0,0,00-00-00-00
3878,0,0,00-00-00-00
3879,0,0,00-00-00-00
3880,0,0,00-00-00-00
3881,0,0,00-00-00-00
3882,0,0,00-00-00-00
3883,0,0,00-00-00-00
3884,0,0,00-00-00-00
3885,8.168E-42,5829,C5-16-00-00
3886,0,0,00-00-00-00
3887,0,0,00-00-00-00
3888,0,0,00-00-00-00
3889,0,0,00-00-00-00
3890,0,0,00-00-00-00
3891,0,0,00-00-00-00
3892,8.19E-42,5845,D5-16-00-00
3893,0,0,00-00-00-00
3894,0,0,00-00-00-00
3895,0,0,00-00-00-00
3896,0,0,00-00-00-00
3897,0,0,00-00-00-00
3898,0,0,00-00-00-00
3899,0,0,00-00-00-00
3900,0,0,00-00-00-00
3901,0,0,00-00-00-00
3902,8.214E-42,5862,E6-16-00-00
3903,0,0,00-00-00-00
3904,0,0,00-00-00-00
3905,0,0,00-00-00-00
3906,0,0,00-00-00-00
3907,0,0,00-00-00-00
3908,0,0,00-00-00-00
3909,0,0,00-00-00-00
3910,0,0,00-00-00-00
3911,0,0,00-00-00-00
3912,8.24E-42,5880,F8-16-00-00
3913,0,0,00-00-00-00
3914,0,0,00-00-00-00
3915,0,0,00-00-00-00
3916,0,0,00-00-00-00
3917,0,0,00-00-00-00
3918,0,0,00-00-00-00
3919,0,0,00-00-00-00
3920,0,0,00-00-00-00
3921,0,0,00-00-00-00
3922,8.263E-42,5897,09-17-00-00
3923,0,0,00-00-00-00
3924,0,0,00-00-00-00
3925,0,0,00-00-00-00
3926,0,0,00-00-00-00
3927,0,0,00-00-00-00
3928,0,0,00-00-00-00
3929,0,0,00-00-00-00
3930,0,0,00-00-00-00
3931,0,0,00-00-00-00
3932,8.289E-42,5915,1B-17-00-00
3933,0,0,00-00-00-00
3934,0,0,00-00-00-00
3935,0,0,00-00-00-00
3936,0,0,00-00-00-00
3937,0,0,00-00-00-00
3938,0,0,00-00-00-00
3939,0,0,00-00-00-00
3940,0,0,00-00-00-00
3941,0,0,00-00-00-00
3942,8.313E-42,5932,2C-17-00-00
3943,0,0,00-00-00-00
3944,0,0,00-00-00-00
3945,0,0,00-00-00-00
3946,0,0,00-00-00-00
3947,0,0,00-00-00-00
3948,0,0,00-00-00-00
3949,0,0,00-00-00-00
3950,0,0,00-00-00-00
3951,0,0,00-00-00-00
3952,8.338E-42,5950,3E-17-00-00
3953,0,0,00-00-00-00
3954,0,0,00-00-00-00
3955,0,0,00-00-00-00
3956,0,0,00-00-00-00
3957,0,0,00-00-00-00
3958,0,0,00-00-00-00
3959,0,0,00-00-00-00
3960,0,0,00-00-00-00
3961,0,0,00-00-00-00
3962,0,0,00-00-00-00
3963,0,0,00-00-00-00
3964,0,0,00-00-00-00
3965,0,0,00-00-00-00
3966,0,0,00-00-00-00
3967,0,0,00-00-00-00
3968,0,0,00-00-00-00
3969,0,0,00-00-00-00
3970,0,0,00-00-00-00
3971,0,0,00-00-00-00
3972,0,0,00-00-00-00
3973,0,0,00-00-00-00
3974,0,0,00-00-00-00
3975,0,0,00-00-00-00
3976,0,0,00-00-00-00
3977,0,0,00-00-00-00
3978,0,0,00-00-00-00
3979,0,0,00-00-00-00
3980,0,0,00-00-00-00
3981,0,0,00-00-00-00
3982,3.22E-43,230,E6-00-00-00
3983,0,0,00-00-00-00
3984,0,0,00-00-00-00
3985,0,0,00-00-00-00
3986,0,0,00-00-00-00
3987,0,0,00-00-00-00
3988,4.05E-43,289,21-01-00-00
3989,4.1E-43,293,25-01-00-00
3990,4.16E-43,297,29-01-00-00
3991,4.22E-43,301,2D-01-00-00
3992,3.97E-43,283,1B-01-00-00
3993,4.27E-43,305,31-01-00-00
3994,4.3E-43,307,33-01-00-00
3995,4.33E-43,309,35-01-00-00
3996,3.24E-43,231,E7-00-00-00
3997,0,0,00-00-00-00
3998,0,0,00-00-00-00
3999,0,0,00-00-00-00
4000,0,0,00-00-00-00
4001,0,0,00-00-00-00
4002,0,0,00-00-00-00
4003,0,0,00-00-00-00
4004,0,0,00-00-00-00
4005,0,0,00-00-00-00
4006,8.425E-42,6012,7C-17-00-00
4007,0,0,00-00-00-00
4008,0,0,00-00-00-00
4009,0.75,1061158912,00-00-40-3F
4010,0,0,00-00-00-00
4011,0,0,00-00-00-00
4012,0,0,00-00-00-00
4013,0,0,00-00-00-00
4014,0,0,00-00-00-00
4015,0,0,00-00-00-00
4016,0,0,00-00-00-00
4017,0,0,00-00-00-00
4018,0,0,00-00-00-00
4019,0,0,00-00-00-00
4020,0,0,00-00-00-00
4021,0,0,00-00-00-00
4022,0,0,00-00-00-00
4023,0,0,00-00-00-00
4024,0,0,00-00-00-00
4025,0,0,00-00-00-00
4026,0,0,00-00-00-00
4027,0,0,00-00-00-00
4028,0,0,00-00-00-00
4029,0,0,00-00-00-00
4030,0,0,00-00-00-00
4031,0,0,00-00-00-00
4032,0,0,00-00-00-00
4033,0,0,00-00-00-00
4034,0,0,00-00-00-00
4035,0,0,00-00-00-00
4036,0,0,00-00-00-00
4037,8.447E-42,6028,8C-17-00-00
4038,3.25E-43,232,E8-00-00-00
4039,0,0,00-00-00-00
4040,0,0,00-00-00-00
4041,0,0,00-00-00-00
4042,0,0,00-00-00-00
4043,0,0,00-00-00-00
4044,0,0,00-00-00-00
4045,0,0,00-00-00-00
4046,0,0,00-00-00-00
4047,0,0,00-00-00-00
4048,0,0,00-00-00-00
4049,0,0,00-00-00-00
4050,0,0,00-00-00-00
4051,0,0,00-00-00-00
4052,0,0,00-00-00-00
4053,0,0,00-00-00-00
4054,0,0,00-00-00-00
4055,0,0,00-00-00-00
4056,0,0,00-00-00-00
4057,0,0,00-00-00-00
4058,0,0,00-00-00-00
4059,0,0,00-00-00-00
4060,0,0,00-00-00-00
4061,0,0,00-00-00-00
4062,0,0,00-00-00-00
4063,0,0,00-00-00-00
4064,0,0,00-00-00-00
