row,floatVal,intVal
5025,0,0,00-00-00-00
5026,6.82E-42,4867,03-13-00-00
5027,6.827E-42,4872,08-13-00-00
5028,0,0,00-00-00-00
5029,0,0,00-00-00-00
5030,0,0,00-00-00-00
5031,0,0,00-00-00-00
5032,0,0,00-00-00-00
5033,900,1147207680,00-00-61-44
5034,0,0,00-00-00-00
5035,0,0,00-00-00-00
5036,0,0,00-00-00-00
5037,0,0,00-00-00-00
5038,0,0,00-00-00-00
5039,0,0,00-00-00-00
5040,0,0,00-00-00-00
5041,0,0,00-00-00-00
5042,0,0,00-00-00-00
5043,0,0,00-00-00-00
5044,0,0,00-00-00-00
5045,0,0,00-00-00-00
5046,0,0,00-00-00-00
5047,0,0,00-00-00-00
5048,0,0,00-00-00-00
5049,0,0,00-00-00-00
5050,0,0,00-00-00-00
5051,0,0,00-00-00-00
5052,0,0,00-00-00-00
5053,0,0,00-00-00-00
5054,0,0,00-00-00-00
5055,0,0,00-00-00-00
5056,1.82E-43,130,82-00-00-00
5057,0,0,00-00-00-00
5058,0,0,00-00-00-00
5059,0,0,00-00-00-00
5060,0,0,00-00-00-00
5061,0,0,00-00-00-00
5062,0,0,00-00-00-00
5063,0,0,00-00-00-00
5064,0,0,00-00-00-00
5065,0,0,00-00-00-00
5066,0,0,00-00-00-00
5067,0,0,00-00-00-00
5068,0,0,00-00-00-00
5069,0,0,00-00-00-00
5070,0,0,00-00-00-00
5071,0,0,00-00-00-00
5072,0,0,00-00-00-00
5073,0,0,00-00-00-00
5074,0,0,00-00-00-00
5075,0,0,00-00-00-00
5076,0,0,00-00-00-00
5077,0,0,00-00-00-00
5078,0,0,00-00-00-00
5079,0,0,00-00-00-00
5080,0,0,00-00-00-00
5081,0,0,00-00-00-00
5082,0,0,00-00-00-00
5083,0,0,00-00-00-00
5084,0,0,00-00-00-00
5085,0,0,00-00-00-00
5086,0,0,00-00-00-00
5087,0,0,00-00-00-00
5088,0,0,00-00-00-00
5089,0,0,00-00-00-00
5090,1.84E-43,131,83-00-00-00
5091,0,0,00-00-00-00
5092,0,0,00-00-00-00
5093,0,0,00-00-00-00
5094,0,0,00-00-00-00
5095,0,0,00-00-00-00
5096,0,0,00-00-00-00
5097,0,0,00-00-00-00
5098,0,0,00-00-00-00
5099,0,0,00-00-00-00
5100,0,0,00-00-00-00
5101,0,0,00-00-00-00
5102,0,0,00-00-00-00
5103,0,0,00-00-00-00
5104,0,0,00-00-00-00
5105,1.85E-43,132,84-00-00-00
5106,0,0,00-00-00-00
5107,0,0,00-00-00-00
5108,0,0,00-00-00-00
5109,0,0,00-00-00-00
5110,0,0,00-00-00-00
5111,0,0,00-00-00-00
5112,0,0,00-00-00-00
5113,0,0,00-00-00-00
5114,0,0,00-00-00-00
5115,0,0,00-00-00-00
5116,0,0,00-00-00-00
5117,0,0,00-00-00-00
5118,0,0,00-00-00-00
5119,0,0,00-00-00-00
5120,0,0,00-00-00-00
5121,0,0,00-00-00-00
5122,0,0,00-00-00-00
5123,0,0,00-00-00-00
5124,0,0,00-00-00-00
5125,0,0,00-00-00-00
5126,0,0,00-00-00-00
5127,0,0,00-00-00-00
5128,0,0,00-00-00-00
5129,0,0,00-00-00-00
5130,0,0,00-00-00-00
5131,0,0,00-00-00-00
5132,0,0,00-00-00-00
5133,0,0,00-00-00-00
5134,0,0,00-00-00-00
5135,0,0,00-00-00-00
5136,0,0,00-00-00-00
5137,0,0,00-00-00-00
5138,0,0,00-00-00-00
5139,0,0,00-00-00-00
5140,0,0,00-00-00-00
5141,0,0,00-00-00-00
5142,0,0,00-00-00-00
5143,0,0,00-00-00-00
5144,0,0,00-00-00-00
5145,0,0,00-00-00-00
5146,0,0,00-00-00-00
5147,0,0,00-00-00-00
5148,0,0,00-00-00-00
5149,0,0,00-00-00-00
5150,0,0,00-00-00-00
5151,0,0,00-00-00-00
5152,0,0,00-00-00-00
5153,0,0,00-00-00-00
5154,0,0,00-00-00-00
5155,0,0,00-00-00-00
5156,0,0,00-00-00-00
5157,0,0,00-00-00-00
5158,0,0,00-00-00-00
5159,0,0,00-00-00-00
5160,0,0,00-00-00-00
5161,0,0,00-00-00-00
5162,0,0,00-00-00-00
5163,0,0,00-00-00-00
5164,0,0,00-00-00-00
5165,0,0,00-00-00-00
5166,0,0,00-00-00-00
5167,0,0,00-00-00-00
5168,0,0,00-00-00-00
5169,0,0,00-00-00-00
5170,0,0,00-00-00-00
5171,0,0,00-00-00-00
5172,0,0,00-00-00-00
5173,0,0,00-00-00-00
5174,0,0,00-00-00-00
5175,0,0,00-00-00-00
5176,0,0,00-00-00-00
5177,0,0,00-00-00-00
5178,0,0,00-00-00-00
5179,0,0,00-00-00-00
5180,0,0,00-00-00-00
5181,0,0,00-00-00-00
5182,0,0,00-00-00-00
5183,0,0,00-00-00-00
5184,0,0,00-00-00-00
5185,0,0,00-00-00-00
5186,0,0,00-00-00-00
5187,0,0,00-00-00-00
5188,0,0,00-00-00-00
5189,0,0,00-00-00-00
5190,0,0,00-00-00-00
5191,0,0,00-00-00-00
5192,0,0,00-00-00-00
5193,0,0,00-00-00-00
5194,0,0,00-00-00-00
5195,0,0,00-00-00-00
5196,0,0,00-00-00-00
5197,0,0,00-00-00-00
5198,0,0,00-00-00-00
5199,0,0,00-00-00-00
5200,0,0,00-00-00-00
5201,0,0,00-00-00-00
5202,0,0,00-00-00-00
5203,0,0,00-00-00-00
5204,0,0,00-00-00-00
5205,0,0,00-00-00-00
5206,0,0,00-00-00-00
5207,0,0,00-00-00-00
5208,0,0,00-00-00-00
5209,0,0,00-00-00-00
5210,0,0,00-00-00-00
5211,0,0,00-00-00-00
5212,0,0,00-00-00-00
5213,0,0,00-00-00-00
5214,0,0,00-00-00-00
5215,6.9E-42,4924,3C-13-00-00
5216,6.927E-42,4943,4F-13-00-00
5217,0,0,00-00-00-00
5218,0,0,00-00-00-00
5219,0,0,00-00-00-00
5220,0,0,00-00-00-00
5221,0,0,00-00-00-00
5222,0,0,00-00-00-00
5223,0,0,00-00-00-00
5224,0,0,00-00-00-00
5225,0,0,00-00-00-00
5226,6.956E-42,4964,64-13-00-00
5227,0,0,00-00-00-00
5228,0,0,00-00-00-00
5229,0,0,00-00-00-00
5230,0,0,00-00-00-00
5231,0,0,00-00-00-00
5232,0,0,00-00-00-00
5233,0,0,00-00-00-00
5234,0,0,00-00-00-00
5235,0,0,00-00-00-00
5236,0,0,00-00-00-00
5237,0,0,00-00-00-00
5238,0,0,00-00-00-00
5239,0,0,00-00-00-00
5240,0,0,00-00-00-00
5241,0,0,00-00-00-00
5242,0,0,00-00-00-00
5243,0,0,00-00-00-00
5244,0,0,00-00-00-00
5245,0,0,00-00-00-00
5246,0,0,00-00-00-00
5247,0,0,00-00-00-00
5248,0,0,00-00-00-00
5249,0,0,00-00-00-00
5250,0,0,00-00-00-00
5251,0,0,00-00-00-00
5252,0,0,00-00-00-00
5253,0,0,00-00-00-00
5254,0,0,00-00-00-00
5255,0,0,00-00-00-00
5256,0,0,00-00-00-00
5257,0,0,00-00-00-00
5258,0,0,00-00-00-00
5259,0,0,00-00-00-00
5260,0,0,00-00-00-00
5261,0,0,00-00-00-00
5262,0,0,00-00-00-00
5263,0,0,00-00-00-00
5264,0,0,00-00-00-00
5265,6.983E-42,4983,77-13-00-00
5266,0,0,00-00-00-00
5267,0,0,00-00-00-00
5268,0,0,00-00-00-00
5269,0,0,00-00-00-00
5270,0,0,00-00-00-00
5271,0,0,00-00-00-00
5272,0,0,00-00-00-00
5273,0,0,00-00-00-00
5274,0,0,00-00-00-00
5275,0,0,00-00-00-00
5276,-20,-1046478848,00-00-A0-C1
5277,0,0,00-00-00-00
5278,0,0,00-00-00-00
5279,0,0,00-00-00-00
5280,0,0,00-00-00-00
5281,0,0,00-00-00-00
5282,0,0,00-00-00-00
5283,0,0,00-00-00-00
5284,0,0,00-00-00-00
5285,0,0,00-00-00-00
5286,0,0,00-00-00-00
5287,0,0,00-00-00-00
5288,0,0,00-00-00-00
5289,0,0,00-00-00-00
5290,0,0,00-00-00-00
5291,0,0,00-00-00-00
5292,0,0,00-00-00-00
5293,50,1112014848,00-00-48-42
5294,0,0,00-00-00-00
5295,0,0,00-00-00-00
5296,0,0,00-00-00-00
5297,0,0,00-00-00-00
5298,0,0,00-00-00-00
5299,0,0,00-00-00-00
5300,0,0,00-00-00-00
5301,0,0,00-00-00-00
5302,0,0,00-00-00-00
5303,0,0,00-00-00-00
5304,0,0,00-00-00-00
5305,0,0,00-00-00-00
5306,0,0,00-00-00-00
5307,0,0,00-00-00-00
5308,0,0,00-00-00-00
5309,0,0,00-00-00-00
5310,0,0,00-00-00-00
5311,0,0,00-00-00-00
5312,0,0,00-00-00-00
5313,0,0,00-00-00-00
5314,0,0,00-00-00-00
5315,0,0,00-00-00-00
5316,0,0,00-00-00-00
5317,0,0,00-00-00-00
5318,0,0,00-00-00-00
5319,0,0,00-00-00-00
5320,0,0,00-00-00-00
5321,0,0,00-00-00-00
5322,0,0,00-00-00-00
5323,0,0,00-00-00-00
5324,0,0,00-00-00-00
5325,0,0,00-00-00-00
5326,0,0,00-00-00-00
5327,0,0,00-00-00-00
5328,0,0,00-00-00-00
5329,0,0,00-00-00-00
5330,0,0,00-00-00-00
5331,0,0,00-00-00-00
5332,0,0,00-00-00-00
5333,0,0,00-00-00-00
5334,0,0,00-00-00-00
5335,0,0,00-00-00-00
5336,0,0,00-00-00-00
5337,0,0,00-00-00-00
5338,0,0,00-00-00-00
5339,0,0,00-00-00-00
5340,0,0,00-00-00-00
5341,0,0,00-00-00-00
5342,0,0,00-00-00-00
5343,0,0,00-00-00-00
5344,0,0,00-00-00-00
5345,0,0,00-00-00-00
5346,0,0,00-00-00-00
5347,0,0,00-00-00-00
5348,0,0,00-00-00-00
5349,0,0,00-00-00-00
5350,0,0,00-00-00-00
5351,0,0,00-00-00-00
5352,0,0,00-00-00-00
5353,0,0,00-00-00-00
5354,0,0,00-00-00-00
5355,0,0,00-00-00-00
5356,0,0,00-00-00-00
5357,0,0,00-00-00-00
5358,0,0,00-00-00-00
5359,0,0,00-00-00-00
5360,0,0,00-00-00-00
5361,7.006E-42,5000,88-13-00-00
5362,0,0,00-00-00-00
5363,0,0,00-00-00-00
5364,0,0,00-00-00-00
5365,0,0,00-00-00-00
5366,0,0,00-00-00-00
5367,0,0,00-00-00-00
5368,0,0,00-00-00-00
5369,0,0,00-00-00-00
5370,0,0,00-00-00-00
5371,0,0,00-00-00-00
5372,0,0,00-00-00-00
5373,0,0,00-00-00-00
5374,0,0,00-00-00-00
5375,0,0,00-00-00-00
5376,37,1108606976,00-00-14-42
5377,0,0,00-00-00-00
5378,0,0,00-00-00-00
5379,0,0,00-00-00-00
5380,0,0,00-00-00-00
5381,0,0,00-00-00-00
5382,0,0,00-00-00-00
5383,0,0,00-00-00-00
5384,0,0,00-00-00-00
5385,0,0,00-00-00-00
5386,0,0,00-00-00-00
5387,0,0,00-00-00-00
5388,0,0,00-00-00-00
5389,0,0,00-00-00-00
5390,0,0,00-00-00-00
5391,0,0,00-00-00-00
5392,0,0,00-00-00-00
5393,0,0,00-00-00-00
5394,0,0,00-00-00-00
5395,0,0,00-00-00-00
5396,0,0,00-00-00-00
5397,0,0,00-00-00-00
5398,0,0,00-00-00-00
5399,0,0,00-00-00-00
5400,0,0,00-00-00-00
5401,0,0,00-00-00-00
5402,0,0,00-00-00-00
5403,0,0,00-00-00-00
5404,0,0,00-00-00-00
5405,36,1108344832,00-00-10-42
5406,0,0,00-00-00-00
5407,0,0,00-00-00-00
5408,0,0,00-00-00-00
5409,0,0,00-00-00-00
5410,0,0,00-00-00-00
5411,0,0,00-00-00-00
5412,0,0,00-00-00-00
5413,0,0,00-00-00-00
5414,0,0,00-00-00-00
5415,0,0,00-00-00-00
5416,0,0,00-00-00-00
5417,0,0,00-00-00-00
5418,0,0,00-00-00-00
5419,0,0,00-00-00-00
5420,0,0,00-00-00-00
5421,0,0,00-00-00-00
5422,0,0,00-00-00-00
5423,0,0,00-00-00-00
5424,0,0,00-00-00-00
5425,0,0,00-00-00-00
5426,0,0,00-00-00-00
5427,0,0,00-00-00-00
5428,0,0,00-00-00-00
5429,0,0,00-00-00-00
5430,0,0,00-00-00-00
5431,0,0,00-00-00-00
5432,0,0,00-00-00-00
5433,0,0,00-00-00-00
5434,0,0,00-00-00-00
5435,0,0,00-00-00-00
5436,0,0,00-00-00-00
5437,0,0,00-00-00-00
5438,0,0,00-00-00-00
5439,0,0,00-00-00-00
5440,0,0,00-00-00-00
5441,0,0,00-00-00-00
5442,0,0,00-00-00-00
5443,0,0,00-00-00-00
5444,0,0,00-00-00-00
5445,0,0,00-00-00-00
5446,0,0,00-00-00-00
5447,0,0,00-00-00-00
5448,0,0,00-00-00-00
5449,0,0,00-00-00-00
5450,0,0,00-00-00-00
5451,0,0,00-00-00-00
5452,0,0,00-00-00-00
5453,0,0,00-00-00-00
5454,0,0,00-00-00-00
5455,0,0,00-00-00-00
5456,0,0,00-00-00-00
5457,0,0,00-00-00-00
5458,0,0,00-00-00-00
5459,0,0,00-00-00-00
5460,0,0,00-00-00-00
5461,0,0,00-00-00-00
5462,0,0,00-00-00-00
5463,0,0,00-00-00-00
5464,0,0,00-00-00-00
5465,0,0,00-00-00-00
5466,0,0,00-00-00-00
5467,0,0,00-00-00-00
5468,0,0,00-00-00-00
5469,0,0,00-00-00-00
5470,0,0,00-00-00-00
5471,0,0,00-00-00-00
5472,0,0,00-00-00-00
5473,0,0,00-00-00-00
5474,0,0,00-00-00-00
5475,0,0,00-00-00-00
5476,0,0,00-00-00-00
5477,0,0,00-00-00-00
5478,0,0,00-00-00-00
5479,0,0,00-00-00-00
5480,0,0,00-00-00-00
5481,0,0,00-00-00-00
5482,0,0,00-00-00-00
5483,0,0,00-00-00-00
5484,0,0,00-00-00-00
5485,0,0,00-00-00-00
5486,0,0,00-00-00-00
5487,0,0,00-00-00-00
5488,0,0,00-00-00-00
5489,0,0,00-00-00-00
5490,0,0,00-00-00-00
5491,0,0,00-00-00-00
5492,0,0,00-00-00-00
5493,0,0,00-00-00-00
5494,0,0,00-00-00-00
5495,0,0,00-00-00-00
5496,0,0,00-00-00-00
5497,0,0,00-00-00-00
5498,0,0,00-00-00-00
5499,35,1108082688,00-00-0C-42
5500,0,0,00-00-00-00
5501,0,0,00-00-00-00
5502,0,0,00-00-00-00
5503,0,0,00-00-00-00
5504,0,0,00-00-00-00
5505,0,0,00-00-00-00
5506,0,0,00-00-00-00
5507,0,0,00-00-00-00
5508,-30,-1041235968,00-00-F0-C1
5509,0,0,00-00-00-00
5510,0,0,00-00-00-00
5511,-35,-1039400960,00-00-0C-C2
5512,0,0,00-00-00-00
5513,0,0,00-00-00-00
5514,0,0,00-00-00-00
5515,0,0,00-00-00-00
5516,0,0,00-00-00-00
5517,0,0,00-00-00-00
5518,0,0,00-00-00-00
5519,0,0,00-00-00-00
5520,0,0,00-00-00-00
5521,0,0,00-00-00-00
5522,0,0,00-00-00-00
5523,0,0,00-00-00-00
5524,0,0,00-00-00-00
5525,0,0,00-00-00-00
5526,0,0,00-00-00-00
5527,0,0,00-00-00-00
5528,0,0,00-00-00-00
5529,0,0,00-00-00-00
5530,0,0,00-00-00-00
5531,0,0,00-00-00-00
5532,0,0,00-00-00-00
5533,0,0,00-00-00-00
5534,0,0,00-00-00-00
5535,0,0,00-00-00-00
5536,0,0,00-00-00-00
5537,0,0,00-00-00-00
5538,0,0,00-00-00-00
5539,0,0,00-00-00-00
5540,0.25,1048576000,00-00-80-3E
5541,0,0,00-00-00-00
5542,0,0,00-00-00-00
5543,0,0,00-00-00-00
5544,0,0,00-00-00-00
5545,0,0,00-00-00-00
5546,0,0,00-00-00-00
5547,0,0,00-00-00-00
5548,0,0,00-00-00-00
5549,0,0,00-00-00-00
5550,0,0,00-00-00-00
5551,0,0,00-00-00-00
5552,0,0,00-00-00-00
5553,0,0,00-00-00-00
5554,0,0,00-00-00-00
5555,0,0,00-00-00-00
5556,0,0,00-00-00-00
5557,0,0,00-00-00-00
5558,0,0,00-00-00-00
5559,0,0,00-00-00-00
5560,0,0,00-00-00-00
5561,0,0,00-00-00-00
5562,0,0,00-00-00-00
5563,0,0,00-00-00-00
5564,0,0,00-00-00-00
5565,0,0,00-00-00-00
5566,0,0,00-00-00-00
5567,0,0,00-00-00-00
5568,0,0,00-00-00-00
5569,0,0,00-00-00-00
5570,0,0,00-00-00-00
5571,0,0,00-00-00-00
5572,0,0,00-00-00-00
5573,0,0,00-00-00-00
5574,0,0,00-00-00-00
5575,0,0,00-00-00-00
5576,0,0,00-00-00-00
5577,0,0,00-00-00-00
5578,0,0,00-00-00-00
5579,0,0,00-00-00-00
5580,0,0,00-00-00-00
5581,0,0,00-00-00-00
5582,7.039E-42,5023,9F-13-00-00
5583,0,0,00-00-00-00
5584,0,0,00-00-00-00
5585,0,0,00-00-00-00
5586,0,0,00-00-00-00
5587,0,0,00-00-00-00
5588,0,0,00-00-00-00
5589,0,0,00-00-00-00
5590,0,0,00-00-00-00
5591,0,0,00-00-00-00
5592,0,0,00-00-00-00
5593,0,0,00-00-00-00
5594,0,0,00-00-00-00
5595,0,0,00-00-00-00
5596,0,0,00-00-00-00
5597,0,0,00-00-00-00
5598,0,0,00-00-00-00
5599,0,0,00-00-00-00
5600,0,0,00-00-00-00
5601,0,0,00-00-00-00
5602,0,0,00-00-00-00
5603,0,0,00-00-00-00
5604,0,0,00-00-00-00
5605,0,0,00-00-00-00
5606,0,0,00-00-00-00
5607,0,0,00-00-00-00
5608,0,0,00-00-00-00
5609,0,0,00-00-00-00
5610,0,0,00-00-00-00
5611,0,0,00-00-00-00
5612,0,0,00-00-00-00
5613,0,0,00-00-00-00
5614,0,0,00-00-00-00
5615,0,0,00-00-00-00
5616,0,0,00-00-00-00
5617,0,0,00-00-00-00
5618,0,0,00-00-00-00
5619,0,0,00-00-00-00
5620,0,0,00-00-00-00
5621,0,0,00-00-00-00
5622,0,0,00-00-00-00
5623,0,0,00-00-00-00
5624,0,0,00-00-00-00
5625,0,0,00-00-00-00
5626,0,0,00-00-00-00
5627,0,0,00-00-00-00
5628,0,0,00-00-00-00
5629,0,0,00-00-00-00
5630,0,0,00-00-00-00
5631,0,0,00-00-00-00
5632,0,0,00-00-00-00
5633,0,0,00-00-00-00
5634,0,0,00-00-00-00
5635,0,0,00-00-00-00
5636,0,0,00-00-00-00
5637,0,0,00-00-00-00
5638,0,0,00-00-00-00
5639,0,0,00-00-00-00
5640,0,0,00-00-00-00
5641,0,0,00-00-00-00
5642,0,0,00-00-00-00
5643,0,0,00-00-00-00
5644,0,0,00-00-00-00
5645,0,0,00-00-00-00
5646,0,0,00-00-00-00
5647,0,0,00-00-00-00
5648,0,0,00-00-00-00
5649,0,0,00-00-00-00
5650,0,0,00-00-00-00
5651,0,0,00-00-00-00
5652,0,0,00-00-00-00
5653,0,0,00-00-00-00
5654,0,0,00-00-00-00
5655,0,0,00-00-00-00
5656,0,0,00-00-00-00
5657,0,0,00-00-00-00
5658,0,0,00-00-00-00
5659,0,0,00-00-00-00
5660,0,0,00-00-00-00
5661,0,0,00-00-00-00
5662,0,0,00-00-00-00
5663,0,0,00-00-00-00
5664,0,0,00-00-00-00
5665,0,0,00-00-00-00
5666,0,0,00-00-00-00
5667,0,0,00-00-00-00
5668,0,0,00-00-00-00
5669,0,0,00-00-00-00
5670,0,0,00-00-00-00
5671,0,0,00-00-00-00
5672,0,0,00-00-00-00
5673,0,0,00-00-00-00
5674,0,0,00-00-00-00
5675,0,0,00-00-00-00
5676,0,0,00-00-00-00
5677,0,0,00-00-00-00
5678,0,0,00-00-00-00
5679,0,0,00-00-00-00
5680,0,0,00-00-00-00
5681,0,0,00-00-00-00
5682,0,0,00-00-00-00
5683,0,0,00-00-00-00
5684,0,0,00-00-00-00
5685,0,0,00-00-00-00
5686,0,0,00-00-00-00
5687,0,0,00-00-00-00
5688,0,0,00-00-00-00
5689,0,0,00-00-00-00
5690,0,0,00-00-00-00
5691,0,0,00-00-00-00
5692,0,0,00-00-00-00
5693,0,0,00-00-00-00
5694,0,0,00-00-00-00
5695,0,0,00-00-00-00
5696,0,0,00-00-00-00
5697,0,0,00-00-00-00
5698,0,0,00-00-00-00
5699,0,0,00-00-00-00
5700,0,0,00-00-00-00
5701,0,0,00-00-00-00
5702,0,0,00-00-00-00
5703,0,0,00-00-00-00
5704,0,0,00-00-00-00
5705,0,0,00-00-00-00
5706,0,0,00-00-00-00
5707,0,0,00-00-00-00
5708,0,0,00-00-00-00
5709,0,0,00-00-00-00
5710,0,0,00-00-00-00
5711,0,0,00-00-00-00
5712,0,0,00-00-00-00
5713,0,0,00-00-00-00
5714,0,0,00-00-00-00
5715,0,0,00-00-00-00
5716,0,0,00-00-00-00
5717,0,0,00-00-00-00
5718,0,0,00-00-00-00
5719,0,0,00-00-00-00
5720,0,0,00-00-00-00
5721,0,0,00-00-00-00
5722,0,0,00-00-00-00
5723,0,0,00-00-00-00
5724,0,0,00-00-00-00
5725,0,0,00-00-00-00
5726,0,0,00-00-00-00
5727,0,0,00-00-00-00
5728,0,0,00-00-00-00
5729,0,0,00-00-00-00
5730,0,0,00-00-00-00
5731,0,0,00-00-00-00
5732,0,0,00-00-00-00
5733,0,0,00-00-00-00
5734,0,0,00-00-00-00
5735,0,0,00-00-00-00
5736,0,0,00-00-00-00
5737,0,0,00-00-00-00
5738,0,0,00-00-00-00
5739,0,0,00-00-00-00
5740,0,0,00-00-00-00
5741,0,0,00-00-00-00
5742,0,0,00-00-00-00
5743,0,0,00-00-00-00
5744,0,0,00-00-00-00
5745,0,0,00-00-00-00
5746,0,0,00-00-00-00
5747,0,0,00-00-00-00
5748,0,0,00-00-00-00
5749,0,0,00-00-00-00
5750,0,0,00-00-00-00
5751,0,0,00-00-00-00
5752,0,0,00-00-00-00
5753,0,0,00-00-00-00
5754,0,0,00-00-00-00
5755,0,0,00-00-00-00
5756,0,0,00-00-00-00
5757,0,0,00-00-00-00
5758,0,0,00-00-00-00
5759,0,0,00-00-00-00
5760,0,0,00-00-00-00
5761,0,0,00-00-00-00
5762,0,0,00-00-00-00
5763,0,0,00-00-00-00
5764,0,0,00-00-00-00
5765,0,0,00-00-00-00
5766,0,0,00-00-00-00
5767,0,0,00-00-00-00
5768,0,0,00-00-00-00
5769,0,0,00-00-00-00
5770,0,0,00-00-00-00
5771,0,0,00-00-00-00
5772,0,0,00-00-00-00
5773,0,0,00-00-00-00
5774,0,0,00-00-00-00
5775,0,0,00-00-00-00
5776,0,0,00-00-00-00
5777,0,0,00-00-00-00
5778,0,0,00-00-00-00
5779,0,0,00-00-00-00
5780,0,0,00-00-00-00
5781,0,0,00-00-00-00
5782,0,0,00-00-00-00
5783,0,0,00-00-00-00
5784,0,0,00-00-00-00
5785,0,0,00-00-00-00
5786,0,0,00-00-00-00
5787,0,0,00-00-00-00
5788,0,0,00-00-00-00
5789,0,0,00-00-00-00
5790,0,0,00-00-00-00
5791,0,0,00-00-00-00
5792,0,0,00-00-00-00
5793,0,0,00-00-00-00
5794,0,0,00-00-00-00
5795,0,0,00-00-00-00
5796,0,0,00-00-00-00
5797,0,0,00-00-00-00
5798,0,0,00-00-00-00
5799,0,0,00-00-00-00
5800,0,0,00-00-00-00
5801,0,0,00-00-00-00
5802,0,0,00-00-00-00
5803,0,0,00-00-00-00
5804,0,0,00-00-00-00
5805,0,0,00-00-00-00
5806,0,0,00-00-00-00
5807,120,1123024896,00-00-F0-42
5808,0,0,00-00-00-00
5809,0,0,00-00-00-00
5810,0,0,00-00-00-00
5811,0,0,00-00-00-00
5812,0,0,00-00-00-00
5813,0,0,00-00-00-00
5814,0,0,00-00-00-00
5815,0,0,00-00-00-00
5816,0,0,00-00-00-00
5817,0,0,00-00-00-00
5818,0,0,00-00-00-00
5819,0,0,00-00-00-00
5820,0,0,00-00-00-00
5821,0,0,00-00-00-00
5822,0,0,00-00-00-00
5823,0,0,00-00-00-00
5824,0,0,00-00-00-00
5825,0,0,00-00-00-00
5826,0,0,00-00-00-00
5827,0,0,00-00-00-00
5828,0,0,00-00-00-00
5829,0,0,00-00-00-00
5830,0,0,00-00-00-00
5831,0,0,00-00-00-00
5832,0,0,00-00-00-00
5833,0,0,00-00-00-00
5834,0,0,00-00-00-00
5835,0,0,00-00-00-00
5836,0,0,00-00-00-00
5837,0,0,00-00-00-00
5838,0,0,00-00-00-00
5839,0,0,00-00-00-00
5840,0,0,00-00-00-00
5841,0,0,00-00-00-00
5842,0,0,00-00-00-00
5843,0,0,00-00-00-00
5844,0,0,00-00-00-00
5845,0,0,00-00-00-00
5846,0,0,00-00-00-00
5847,0,0,00-00-00-00
5848,0,0,00-00-00-00
5849,0,0,00-00-00-00
5850,0,0,00-00-00-00
5851,0,0,00-00-00-00
5852,0,0,00-00-00-00
5853,0,0,00-00-00-00
5854,0,0,00-00-00-00
5855,0,0,00-00-00-00
5856,0,0,00-00-00-00
5857,0,0,00-00-00-00
5858,0,0,00-00-00-00
5859,0,0,00-00-00-00
5860,0,0,00-00-00-00
5861,0,0,00-00-00-00
5862,0,0,00-00-00-00
5863,0,0,00-00-00-00
5864,0,0,00-00-00-00
5865,1.86E-43,133,85-00-00-00
5866,0,0,00-00-00-00
5867,0,0,00-00-00-00
5868,0,0,00-00-00-00
5869,0,0,00-00-00-00
5870,0,0,00-00-00-00
5871,0,0,00-00-00-00
5872,0,0,00-00-00-00
5873,0,0,00-00-00-00
5874,0,0,00-00-00-00
5875,0,0,00-00-00-00
5876,0,0,00-00-00-00
5877,0,0,00-00-00-00
5878,0,0,00-00-00-00
5879,0,0,00-00-00-00
5880,0,0,00-00-00-00
5881,0,0,00-00-00-00
5882,0,0,00-00-00-00
5883,0,0,00-00-00-00
5884,0,0,00-00-00-00
5885,0,0,00-00-00-00
5886,0,0,00-00-00-00
5887,0,0,00-00-00-00
5888,0,0,00-00-00-00
5889,0,0,00-00-00-00
5890,1.88E-43,134,86-00-00-00
5891,0,0,00-00-00-00
5892,0,0,00-00-00-00
5893,0,0,00-00-00-00
5894,0,0,00-00-00-00
5895,0,0,00-00-00-00
5896,0,0,00-00-00-00
5897,0,0,00-00-00-00
5898,0,0,00-00-00-00
5899,0,0,00-00-00-00
5900,0,0,00-00-00-00
5901,7.107E-42,5072,D0-13-00-00
5902,0,0,00-00-00-00
5903,0,0,00-00-00-00
5904,7.14E-42,5095,E7-13-00-00
5905,0,0,00-00-00-00
5906,0,0,00-00-00-00
5907,7.163E-42,5112,F8-13-00-00
5908,0,0,00-00-00-00
5909,0,0,00-00-00-00
5910,0,0,00-00-00-00
5911,0,0,00-00-00-00
5912,0,0,00-00-00-00
5913,0,0,00-00-00-00
5914,0,0,00-00-00-00
5915,0,0,00-00-00-00
5916,0,0,00-00-00-00
5917,0,0,00-00-00-00
5918,0,0,00-00-00-00
5919,0,0,00-00-00-00
5920,0,0,00-00-00-00
5921,0,0,00-00-00-00
5922,0,0,00-00-00-00
5923,0,0,00-00-00-00
5924,0,0,00-00-00-00
5925,0,0,00-00-00-00
5926,1.89E-43,135,87-00-00-00
5927,2.21E-43,158,9E-00-00-00
5928,1.9E-43,136,88-00-00-00
5929,0,0,00-00-00-00
5930,0,0,00-00-00-00
5931,0,0,00-00-00-00
5932,0,0,00-00-00-00
5933,0,0,00-00-00-00
5934,0,0,00-00-00-00
5935,0,0,00-00-00-00
5936,0,0,00-00-00-00
5937,0,0,00-00-00-00
5938,0,0,00-00-00-00
5939,0,0,00-00-00-00
5940,0,0,00-00-00-00
5941,0,0,00-00-00-00
5942,0,0,00-00-00-00
5943,0,0,00-00-00-00
5944,7.224E-42,5155,23-14-00-00
5945,0,0,00-00-00-00
