row,offset,id,string
2204,36408,2204,"end_sys_fields"
2205,36423,2205,"ammo_roobar"
2206,36435,2206,"ammo_roobar"
2207,36447,2207,"FALSE"
2208,36453,2208,"TRUE"
2209,36458,2209,"FL_FLY"
2210,36465,2210,"FL_SWIM"
2211,36473,2211,"FL_CLIENT"
2212,36483,2212,"FL_INWATER"
2213,36494,2213,"FL_MONSTER"
2214,36505,2214,"FL_GODMODE"
2215,36516,2215,"FL_NOTARGET"
2216,36528,2216,"FL_ITEM"
2217,36536,2217,"FL_ONGROUND"
2218,36548,2218,"FL_PARTIALGROUND"
2219,36565,2219,"FL_WATERJUMP"
2220,36578,2220,"FL_JUMPRELEASED"
2221,36594,2221,"FL_UPSIDE_DOWN"
2222,36609,2222,"MOVETYPE_NONE"
2223,36623,2223,"MOVETYPE_WALK"
2224,36637,2224,"MOVETYPE_STEP"
2225,36651,2225,"MOVETYPE_FLY"
2226,36664,2226,"MOVETYPE_TOSS"
2227,36678,2227,"MOVETYPE_PUSH"
2228,36692,2228,"MOVETYPE_NOCLIP"
2229,36708,2229,"MOVETYPE_FLYMISSILE"
2230,36728,2230,"MOVETYPE_BOUNCE"
2231,36744,2231,"MOVETYPE_BOUNCEMISSILE"
2232,36767,2232,"SOLID_NOT"
2233,36777,2233,"SOLID_TRIGGER"
2234,36791,2234,"SOLID_BBOX"
2235,36802,2235,"SOLID_SLIDEBOX"
2236,36817,2236,"SOLID_BSP"
2237,36827,2237,"RANGE_MELEE"
2238,36839,2238,"RANGE_NEAR"
2239,36850,2239,"RANGE_MID"
2240,36860,2240,"RANGE_FAR"
2241,36870,2241,"DEAD_NO"
2242,36878,2242,"DEAD_DYING"
2243,36889,2243,"DEAD_DEAD"
2244,36899,2244,"DEAD_RESPAWNABLE"
2245,36916,2245,"DAMAGE_NO"
2246,36926,2246,"DAMAGE_YES"
2247,36937,2247,"DAMAGE_AIM"
2248,36948,2248,"IT_AXE"
2249,36955,2249,"IT_SHOTGUN"
2250,36966,2250,"IT_SUPER_SHOTGUN"
2251,36983,2251,"IT_NAILGUN"
2252,36994,2252,"IT_SUPER_NAILGUN"
2253,37011,2253,"IT_GRENADE_LAUNCHER"
2254,37031,2254,"IT_ROCKET_LAUNCHER"
2255,37050,2255,"IT_LIGHTNING"
2256,37063,2256,"IT_EXTRA_WEAPON"
2257,37079,2257,"IT_SHELLS"
2258,37089,2258,"IT_NAILS"
2259,37098,2259,"IT_ROCKETS"
2260,37109,2260,"IT_CELLS"
2261,37118,2261,"IT_ARMOR1"
2262,37128,2262,"IT_ARMOR2"
2263,37138,2263,"IT_ARMOR3"
2264,37148,2264,"IT_SUPERHEALTH"
2265,37163,2265,"IT_NULL"
2266,37171,2266,"IT_ROOBAR"
2267,37181,2267,"IT_DETONATOR"
2268,37194,2268,"IT_MINE_LAUNCHER"
2269,37211,2269,"IT_LASER_GUN"
2270,37224,2270,"IT_ROOBAR_STRENGTH"
2271,37243,2271,"IT_MINES"
2272,37252,2272,"IT_DETONATORS"
2273,37266,2273,"IT_KEY1"
2274,37274,2274,"IT_KEY2"
2275,37282,2275,"IT_INVISIBILITY"
2276,37298,2276,"IT_INVULNERABILITY"
2277,37317,2277,"IT_SUIT"
2278,37325,2278,"IT_QUAD"
2279,37333,2279,"CONTENT_EMPTY"
2280,37347,2280,"CONTENT_SOLID"
2281,37361,2281,"CONTENT_WATER"
2282,37375,2282,"CONTENT_SLIME"
2283,37389,2283,"CONTENT_LAVA"
2284,37402,2284,"CONTENT_SKY"
2285,37414,2285,"STATE_TOP"
2286,37424,2286,"STATE_BOTTOM"
2287,37437,2287,"STATE_UP"
2288,37446,2288,"STATE_DOWN"
2289,37457,2289,"VEC_ORIGIN"
2290,37468,2290,"VEC_ORIGIN_x"
2291,37481,2291,"VEC_ORIGIN_y"
2292,37494,2292,"VEC_ORIGIN_z"
2293,37507,2293,"VEC_HULL_MIN"
2294,37520,2294,"VEC_HULL_MIN_x"
2295,37535,2295,"VEC_HULL_MIN_y"
2296,37550,2296,"VEC_HULL_MIN_z"
2297,37565,2297,"VEC_HULL_MAX"
2298,37578,2298,"VEC_HULL_MAX_x"
2299,37593,2299,"VEC_HULL_MAX_y"
2300,37608,2300,"VEC_HULL_MAX_z"
2301,37623,2301,"VEC_HULL2_MIN"
2302,37637,2302,"VEC_HULL2_MIN_x"
2303,37653,2303,"VEC_HULL2_MIN_y"
2304,37669,2304,"VEC_HULL2_MIN_z"
2305,37685,2305,"VEC_HULL2_MAX"
2306,37699,2306,"VEC_HULL2_MAX_x"
2307,37715,2307,"VEC_HULL2_MAX_y"
2308,37731,2308,"VEC_HULL2_MAX_z"
2309,37747,2309,"SVC_TEMPENTITY"
2310,37762,2310,"SVC_KILLEDMONSTER"
2311,37780,2311,"SVC_FOUNDSECRET"
2312,37796,2312,"SVC_INTERMISSION"
2313,37813,2313,"SVC_FINALE"
2314,37824,2314,"SVC_CDTRACK"
2315,37836,2315,"SVC_SELLSCREEN"
2316,37851,2316,"TE_SPIKE"
2317,37860,2317,"TE_SUPERSPIKE"
2318,37874,2318,"TE_GUNSHOT"
2319,37885,2319,"TE_EXPLOSION"
2320,37898,2320,"TE_TAREXPLOSION"
2321,37914,2321,"TE_LIGHTNING1"
2322,37928,2322,"TE_LIGHTNING2"
2323,37942,2323,"TE_WIZSPIKE"
2324,37954,2324,"TE_KNIGHTSPIKE"
2325,37969,2325,"TE_LIGHTNING3"
2326,37983,2326,"TE_LAVASPLASH"
2327,37997,2327,"TE_TELEPORT"
2328,38009,2328,"CHAN_AUTO"
2329,38019,2329,"CHAN_WEAPON"
2330,38031,2330,"CHAN_VOICE"
2331,38042,2331,"CHAN_ITEM"
2332,38052,2332,"CHAN_BODY"
2333,38062,2333,"ATTN_NONE"
2334,38072,2334,"ATTN_NORM"
2335,38082,2335,"ATTN_IDLE"
2336,38092,2336,"ATTN_STATIC"
2337,38104,2337,"UPDATE_GENERAL"
2338,38119,2338,"UPDATE_STATIC"
2339,38133,2339,"UPDATE_BINARY"
2340,38147,2340,"UPDATE_TEMP"
2341,38159,2341,"EF_BRIGHTFIELD"
2342,38174,2342,"EF_MUZZLEFLASH"
2343,38189,2343,"EF_BRIGHTLIGHT"
2344,38204,2344,"EF_DIMLIGHT"
2345,38216,2345,"MSG_BROADCAST"
2346,38230,2346,"MSG_ONE"
2347,38238,2347,"MSG_ALL"
2348,38246,2348,"MSG_INIT"
2349,38255,2349,"movedist"
2350,38264,2350,"gameover"
2351,38273,2351,"string_null"
2352,38285,2352,"empty_float"
2353,38297,2353,"newmis"
2354,38304,2354,"activator"
2355,38314,2355,"damage_attacker"
2356,38330,2356,"framecount"
2357,38341,2357,"skill"
2358,38347,2358,"wad"
2359,38351,2359,"wad"
2360,38355,2360,"map"
2361,38359,2361,"map"
2362,38363,2362,"worldtype"
2363,38373,2363,"worldtype"
2364,38383,2364,"killtarget"
2365,38394,2365,"killtarget"
2366,38405,2366,"light_lev"
2367,38415,2367,"light_lev"
2368,38425,2368,"style"
2369,38431,2369,"style"
2370,38437,2370,"th_stand"
2371,38446,2371,"th_stand"
2372,38455,2372,"th_walk"
2373,38463,2373,"th_walk"
2374,38471,2374,"th_run"
2375,38478,2375,"th_run"
2376,38485,2376,"th_missile"
2377,38496,2377,"th_missile"
2378,38507,2378,"th_melee"
2379,38516,2379,"th_melee"
2380,38525,2380,"th_pain"
2381,38533,2381,"th_pain"
2382,38541,2382,"th_die"
2383,38548,2383,"th_die"
2384,38555,2384,"oldenemy"
2385,38564,2385,"oldenemy"
2386,38573,2386,"speed"
2387,38579,2387,"speed"
2388,38585,2388,"lefty"
2389,38591,2389,"lefty"
2390,38597,2390,"search_time"
2391,38609,2391,"search_time"
2392,38621,2392,"attack_state"
2393,38634,2393,"attack_state"
2394,38647,2394,"AS_STRAIGHT"
2395,38659,2395,"AS_SLIDING"
2396,38670,2396,"AS_MELEE"
2397,38679,2397,"AS_MISSILE"
2398,38690,2398,"walkframe"
2399,38700,2399,"walkframe"
2400,38710,2400,"attack_finished"
2401,38726,2401,"attack_finished"
2402,38742,2402,"pain_finished"
2403,38756,2403,"pain_finished"
2404,38770,2404,"invincible_finished"
2405,38790,2405,"invincible_finished"
2406,38810,2406,"invisible_finished"
2407,38829,2407,"invisible_finished"
2408,38848,2408,"super_damage_finished"
2409,38870,2409,"super_damage_finished"
2410,38892,2410,"radsuit_finished"
2411,38909,2411,"radsuit_finished"
2412,38926,2412,"invincible_time"
2413,38942,2413,"invincible_time"
2414,38958,2414,"invincible_sound"
2415,38975,2415,"invincible_sound"
2416,38992,2416,"invisible_time"
2417,39007,2417,"invisible_time"
2418,39022,2418,"invisible_sound"
2419,39038,2419,"invisible_sound"
2420,39054,2420,"super_time"
2421,39065,2421,"super_time"
2422,39076,2422,"super_sound"
2423,39088,2423,"super_sound"
2424,39100,2424,"rad_time"
2425,39109,2425,"rad_time"
2426,39118,2426,"fly_sound"
2427,39128,2427,"fly_sound"
2428,39138,2428,"axhitme"
2429,39146,2429,"axhitme"
2430,39154,2430,"show_hostile"
2431,39167,2431,"show_hostile"
2432,39180,2432,"jump_flag"
2433,39190,2433,"jump_flag"
2434,39200,2434,"swim_flag"
2435,39210,2435,"swim_flag"
2436,39220,2436,"air_finished"
2437,39233,2437,"air_finished"
2438,39246,2438,"bubble_count"
2439,39259,2439,"bubble_count"
2440,39272,2440,"deathtype"
2441,39282,2441,"deathtype"
2442,39292,2442,"mdl"
2443,39296,2443,"mdl"
2444,39300,2444,"mangle"
2445,39307,2445,"mangle"
2446,39314,2446,"mangle_x"
2447,39323,2447,"mangle_x"
2448,39332,2448,"mangle_y"
2449,39341,2449,"mangle_y"
2450,39350,2450,"mangle_z"
2451,39359,2451,"mangle_z"
2452,39368,2452,"t_length"
2453,39377,2453,"t_length"
2454,39386,2454,"t_width"
2455,39394,2455,"t_width"
2456,39402,2456,"dest"
2457,39407,2457,"dest"
2458,39412,2458,"dest_x"
2459,39419,2459,"dest_x"
2460,39426,2460,"dest_y"
2461,39433,2461,"dest_y"
2462,39440,2462,"dest_z"
2463,39447,2463,"dest_z"
2464,39454,2464,"dest1"
2465,39460,2465,"dest1"
2466,39466,2466,"dest1_x"
2467,39474,2467,"dest1_x"
2468,39482,2468,"dest1_y"
2469,39490,2469,"dest1_y"
2470,39498,2470,"dest1_z"
2471,39506,2471,"dest1_z"
2472,39514,2472,"dest2"
2473,39520,2473,"dest2"
2474,39526,2474,"dest2_x"
2475,39534,2475,"dest2_x"
2476,39542,2476,"dest2_y"
2477,39550,2477,"dest2_y"
2478,39558,2478,"dest2_z"
2479,39566,2479,"dest2_z"
2480,39574,2480,"wait"
2481,39579,2481,"wait"
2482,39584,2482,"delay"
2483,39590,2483,"delay"
2484,39596,2484,"trigger_field"
2485,39610,2485,"trigger_field"
2486,39624,2486,"noise4"
2487,39631,2487,"noise4"
2488,39638,2488,"pausetime"
2489,39648,2489,"pausetime"
2490,39658,2490,"movetarget"
2491,39669,2491,"movetarget"
2492,39680,2492,"aflag"
2493,39686,2493,"aflag"
2494,39692,2494,"dmg"
2495,39696,2495,"dmg"
2496,39700,2496,"cnt"
2497,39704,2497,"cnt"
2498,39708,2498,"think1"
2499,39715,2499,"think1"
2500,39722,2500,"finaldest"
2501,39732,2501,"finaldest"
2502,39742,2502,"finaldest_x"
2503,39754,2503,"finaldest_x"
2504,39766,2504,"finaldest_y"
2505,39778,2505,"finaldest_y"
2506,39790,2506,"finaldest_z"
2507,39802,2507,"finaldest_z"
2508,39814,2508,"finalangle"
2509,39825,2509,"finalangle"
2510,39836,2510,"finalangle_x"
2511,39849,2511,"finalangle_x"
2512,39862,2512,"finalangle_y"
2513,39875,2513,"finalangle_y"
2514,39888,2514,"finalangle_z"
2515,39901,2515,"finalangle_z"
2516,39914,2516,"count"
2517,39920,2517,"count"
2518,39926,2518,"lip"
2519,39930,2519,"lip"
2520,39934,2520,"state"
2521,39940,2521,"state"
2522,39946,2522,"pos1"
2523,39951,2523,"pos1"
2524,39956,2524,"pos1_x"
2525,39963,2525,"pos1_x"
2526,39970,2526,"pos1_y"
2527,39977,2527,"pos1_y"
2528,39984,2528,"pos1_z"
2529,39991,2529,"pos1_z"
2530,39998,2530,"pos2"
2531,40003,2531,"pos2"
2532,40008,2532,"pos2_x"
2533,40015,2533,"pos2_x"
2534,40022,2534,"pos2_y"
2535,40029,2535,"pos2_y"
2536,40036,2536,"pos2_z"
2537,40043,2537,"pos2_z"
2538,40050,2538,"height"
2539,40057,2539,"height"
2540,40064,2540,"waitmin"
2541,40072,2541,"waitmin"
2542,40080,2542,"waitmax"
2543,40088,2543,"waitmax"
2544,40096,2544,"distance"
2545,40105,2545,"distance"
2546,40114,2546,"volume"
2547,40121,2547,"volume"
2548,40128,2548,"makevectors"
2549,40140,2549,"setorigin"
2550,40150,2550,"setmodel"
2551,40159,2551,"setsize"
2552,40167,2552,"break"
2553,40173,2553,"random"
2554,40180,2554,"sound"
2555,40186,2555,"normalize"
2556,40196,2556,"error"
2557,40202,2557,"objerror"
2558,40211,2558,"vlen"
2559,40216,2559,"vectoyaw"
2560,40225,2560,"spawn"
2561,40231,2561,"remove"
2562,40238,2562,"traceline"
2563,40248,2563,"checkclient"
2564,40260,2564,"find"
2565,40265,2565,"precache_sound"
2566,40280,2566,"precache_model"
2567,40295,2567,"stuffcmd"
2568,40304,2568,"findradius"
2569,40315,2569,"bprint"
2570,40322,2570,"sprint"
2571,40329,2571,"dprint"
2572,40336,2572,"ftos"
2573,40341,2573,"vtos"
2574,40346,2574,"coredump"
2575,40355,2575,"traceon"
2576,40363,2576,"traceoff"
2577,40372,2577,"eprint"
2578,40379,2578,"walkmove"
2579,40388,2579,"droptofloor"
2580,40400,2580,"lightstyle"
2581,40411,2581,"rint"
2582,40416,2582,"floor"
2583,40422,2583,"ceil"
2584,40427,2584,"checkbottom"
2585,40439,2585,"pointcontents"
2586,40453,2586,"fabs"
2587,40458,2587,"aim"
2588,40462,2588,"cvar"
2589,40467,2589,"localcmd"
2590,40476,2590,"nextent"
2591,40484,2591,"particle"
2592,40493,2592,"ChangeYaw"
2593,40503,2593,"vectoangles"
2594,40515,2594,"WriteByte"
2595,40525,2595,"WriteChar"
2596,40535,2596,"WriteShort"
2597,40546,2597,"WriteLong"
2598,40556,2598,"WriteCoord"
2599,40567,2599,"WriteAngle"
2600,40578,2600,"WriteString"
2601,40590,2601,"WriteEntity"
2602,40602,2602,"movetogoal"
2603,40613,2603,"precache_file"
2604,40627,2604,"makestatic"
2605,40638,2605,"changelevel"
2606,40650,2606,"cvar_set"
2607,40659,2607,"centerprint"
2608,40671,2608,"ambientsound"
2609,40684,2609,"precache_model2"
2610,40700,2610,"precache_sound2"
2611,40716,2611,"precache_file2"
2612,40731,2612,"setspawnparms"
2613,40745,2613,"SUB_CalcMove"
2614,40758,2614,"SUB_CalcMoveEnt"
2615,40774,2615,"SUB_CalcAngleMove"
2616,40792,2616,"SUB_CalcMoveDone"
2617,40809,2617,"SUB_CalcAngleMoveDone"
2618,40831,2618,"SUB_Null"
2619,40840,2619,"SUB_UseTargets"
2620,40855,2620,"SUB_Remove"
2621,40866,2621,"T_Damage"
2622,40875,2622,"T_Heal"
2623,40882,2623,"CanDamage"
2624,40892,2624,"FindGoalMarker"
2625,40907,2625,"BecomeExplosion"
2626,40923,2626,"W_Attack"
2627,40932,2627,"ImpulseCommands"
2628,40948,2628,"plyr_angles"
2629,40960,2629,"plyr_angles_x"
2630,40974,2630,"plyr_angles_y"
2631,40988,2631,"plyr_angles_z"
2632,41002,2632,"plyr_velocity"
2633,41016,2633,"plyr_velocity_x"
2634,41032,2634,"plyr_velocity_y"
2635,41048,2635,"plyr_velocity_z"
2636,41064,2636,"veh_tail"
2637,41073,2637,"veh_tail"
2638,41082,2638,"veh_body"
2639,41091,2639,"veh_body"
2640,41100,2640,"fwhl"
2641,41105,2641,"fwhl"
2642,41110,2642,"rwhl"
2643,41115,2643,"rwhl"
2644,41120,2644,"hl_l"
2645,41125,2645,"hl_l"
2646,41130,2646,"hl_r"
2647,41135,2647,"hl_r"
2648,41140,2648,"hl_m"
2649,41145,2649,"hl_m"
2650,41150,2650,"gun"
2651,41154,2651,"gun"
2652,41158,2652,"veh_dir"
2653,41166,2653,"veh_dir"
2654,41174,2654,"veh_dir_x"
2655,41184,2655,"veh_dir_x"
2656,41194,2656,"veh_dir_y"
2657,41204,2657,"veh_dir_y"
2658,41214,2658,"veh_dir_z"
2659,41224,2659,"veh_dir_z"
2660,41234,2660,"steer_angles"
2661,41247,2661,"steer_angles"
2662,41260,2662,"steer_angles_x"
2663,41275,2663,"steer_angles_x"
2664,41290,2664,"steer_angles_y"
2665,41305,2665,"steer_angles_y"
2666,41320,2666,"steer_angles_z"
2667,41335,2667,"steer_angles_z"
2668,41350,2668,"old_angles"
2669,41361,2669,"old_angles"
2670,41372,2670,"old_angles_x"
2671,41385,2671,"old_angles_x"
2672,41398,2672,"old_angles_y"
2673,41411,2673,"old_angles_y"
2674,41424,2674,"old_angles_z"
2675,41437,2675,"old_angles_z"
2676,41450,2676,"old_velocity"
2677,41463,2677,"old_velocity"
2678,41476,2678,"old_velocity_x"
2679,41491,2679,"old_velocity_x"
2680,41506,2680,"old_velocity_y"
2681,41521,2681,"old_velocity_y"
2682,41536,2682,"old_velocity_z"
2683,41551,2683,"old_velocity_z"
2684,41566,2684,"back_vel"
2685,41575,2685,"back_vel"
2686,41584,2686,"back_vel_x"
2687,41595,2687,"back_vel_x"
2688,41606,2688,"back_vel_y"
2689,41617,2689,"back_vel_y"
2690,41628,2690,"back_vel_z"
2691,41639,2691,"back_vel_z"
2692,41650,2692,"lastmove"
2693,41659,2693,"lastmove"
2694,41668,2694,"lastmove_x"
2695,41679,2695,"lastmove_x"
2696,41690,2696,"lastmove_y"
2697,41701,2697,"lastmove_y"
2698,41712,2698,"lastmove_z"
2699,41723,2699,"lastmove_z"
2700,41734,2700,"num_skins"
2701,41744,2701,"num_skins"
2702,41754,2702,"body_roll"
2703,41764,2703,"body_roll"
2704,41774,2704,"body_roll_x"
2705,41786,2705,"body_roll_x"
2706,41798,2706,"body_roll_y"
2707,41810,2707,"body_roll_y"
2708,41822,2708,"body_roll_z"
2709,41834,2709,"body_roll_z"
2710,41846,2710,"body_lean"
2711,41856,2711,"body_lean"
2712,41866,2712,"body_roll_vel"
2713,41880,2713,"body_roll_vel"
2714,41894,2714,"body_roll_vel_x"
2715,41910,2715,"body_roll_vel_x"
2716,41926,2716,"body_roll_vel_y"
2717,41942,2717,"body_roll_vel_y"
2718,41958,2718,"body_roll_vel_z"
2719,41974,2719,"body_roll_vel_z"
2720,41990,2720,"use_surface_angle"
2721,42008,2721,"use_surface_angle"
2722,42026,2722,"last_speed"
2723,42037,2723,"last_speed"
2724,42048,2724,"last_engine"
2725,42060,2725,"last_engine"
2726,42072,2726,"last_jump_z"
2727,42084,2727,"last_jump_z"
2728,42096,2728,"slide_ratio"
2729,42108,2729,"slide_ratio"
2730,42120,2730,"slide_donut_vel"
2731,42136,2731,"slide_donut_vel"
2732,42152,2732,"roll_velocity"
2733,42166,2733,"roll_velocity"
2734,42180,2734,"roll_velocity_x"
2735,42196,2735,"roll_velocity_x"
2736,42212,2736,"roll_velocity_y"
2737,42228,2737,"roll_velocity_y"
2738,42244,2738,"roll_velocity_z"
2739,42260,2739,"roll_velocity_z"
2740,42276,2740,"last_roll"
2741,42286,2741,"last_roll"
2742,42296,2742,"last_roll_x"
2743,42308,2743,"last_roll_x"
2744,42320,2744,"last_roll_y"
2745,42332,2745,"last_roll_y"
2746,42344,2746,"last_roll_z"
2747,42356,2747,"last_roll_z"
2748,42368,2748,"old_dir"
2749,42376,2749,"old_dir"
2750,42384,2750,"reversing"
2751,42394,2751,"reversing"
2752,42404,2752,"reversekey"
2753,42415,2753,"reversekey"
2754,42426,2754,"accelerating"
2755,42439,2755,"accelerating"
2756,42452,2756,"zoomin"
2757,42459,2757,"zoomin"
2758,42466,2758,"zoomout"
2759,42474,2759,"zoomout"
2760,42482,2760,"reverse_release"
2761,42498,2761,"reverse_release"
2762,42514,2762,"current_surface"
2763,42530,2763,"current_surface"
2764,42546,2764,"cam"
2765,42550,2765,"cam"
2766,42554,2766,"tracking_speed"
2767,42569,2767,"tracking_speed"
2768,42584,2768,"chasecam_zoom"
2769,42598,2769,"chasecam_zoom"
2770,42612,2770,"last_prevsurf"
2771,42626,2771,"last_prevsurf"
2772,42640,2772,"prev_surfangle1"
2773,42656,2773,"prev_surfangle1"
2774,42672,2774,"prev_surfangle2"
2775,42688,2775,"prev_surfangle2"
2776,42704,2776,"prev_surfangle3"
2777,42720,2777,"prev_surfangle3"
2778,42736,2778,"prev_surfangle4"
2779,42752,2779,"prev_surfangle4"
2780,42768,2780,"prev_surfangle5"
2781,42784,2781,"prev_surfangle5"
2782,42800,2782,"last_jump_touch"
2783,42816,2783,"last_jump_touch"
2784,42832,2784,"last_velocity"
2785,42846,2785,"last_velocity"
2786,42860,2786,"last_velocity_x"
2787,42876,2787,"last_velocity_x"
2788,42892,2788,"last_velocity_y"
2789,42908,2789,"last_velocity_y"
2790,42924,2790,"last_velocity_z"
2791,42940,2791,"last_velocity_z"
2792,42956,2792,"chasecam"
2793,42965,2793,"chasecam"
2794,42974,2794,"last_flat_z"
2795,42986,2795,"last_flat_z"
2796,42998,2796,"is_racer"
2797,43007,2797,"is_racer"
2798,43016,2798,"car_index"
2799,43026,2799,"car_index"
2800,43036,2800,"fwhl_offset"
2801,43048,2801,"fwhl_offset"
2802,43060,2802,"fwhl_offset_x"
2803,43074,2803,"fwhl_offset_x"
2804,43088,2804,"fwhl_offset_y"
2805,43102,2805,"fwhl_offset_y"
2806,43116,2806,"fwhl_offset_z"
2807,43130,2807,"fwhl_offset_z"
2808,43144,2808,"rwhl_offset"
2809,43156,2809,"rwhl_offset"
2810,43168,2810,"rwhl_offset_x"
2811,43182,2811,"rwhl_offset_x"
2812,43196,2812,"rwhl_offset_y"
2813,43210,2813,"rwhl_offset_y"
2814,43224,2814,"rwhl_offset_z"
2815,43238,2815,"rwhl_offset_z"
2816,43252,2816,"last_marker_num"
2817,43268,2817,"last_marker_num"
2818,43284,2818,"last_marker"
2819,43296,2819,"last_marker"
2820,43308,2820,"next_marker"
2821,43320,2821,"next_marker"
2822,43332,2822,"last_lap"
2823,43341,2823,"last_lap"
2824,43350,2824,"last_lap_time"
2825,43364,2825,"last_lap_time"
2826,43378,2826,"fastest_lap"
2827,43390,2827,"fastest_lap"
2828,43402,2828,"race_time"
2829,43412,2829,"race_time"
2830,43422,2830,"racing_flags"
2831,43435,2831,"racing_flags"
2832,43448,2832,"horn_time"
2833,43458,2833,"horn_time"
2834,43468,2834,"slide_time"
2835,43479,2835,"slide_time"
2836,43490,2836,"last_idle"
2837,43500,2837,"last_idle"
2838,43510,2838,"last_rev"
2839,43519,2839,"last_rev"
2840,43528,2840,"last_backrev"
2841,43541,2841,"last_backrev"
2842,43554,2842,"last_slide"
2843,43565,2843,"last_slide"
2844,43576,2844,"last_steerchange"
2845,43593,2845,"last_steerchange"
2846,43610,2846,"last_engine1"
2847,43623,2847,"last_engine1"
2848,43636,2848,"last_engine2"
2849,43649,2849,"last_engine2"
2850,43662,2850,"last_engine_ratio"
2851,43680,2851,"last_engine_ratio"
2852,43698,2852,"last_engine_chan"
2853,43715,2853,"last_engine_chan"
2854,43732,2854,"last_crash"
2855,43743,2855,"last_crash"
2856,43754,2856,"last_boost"
2857,43765,2857,"last_boost"
2858,43776,2858,"last_turnaround"
2859,43792,2859,"last_turnaround"
2860,43808,2860,"last_bot_marker"
2861,43824,2861,"last_bot_marker"
2862,43840,2862,"last_comment"
2863,43853,2863,"last_comment"
2864,43866,2864,"last_land"
2865,43876,2865,"last_land"
2866,43886,2866,"last_flags"
2867,43897,2867,"last_flags"
2868,43908,2868,"last_drift"
2869,43919,2869,"last_drift"
2870,43930,2870,"leave_ground_time"
2871,43948,2871,"leave_ground_time"
2872,43966,2872,"ignition_time"
