row,offset,id,string
2647,39688,2647,"ShalMissileTouch"
2648,39705,2648,"progs/shalrath.mdl"
2649,39724,2649,"monster_shalrath"
2650,39741,2650,"qc/enforcer.qc"
2651,39756,2651,"Laser_Touch"
2652,39768,2652,"LaunchLaser"
2653,39780,2653,"enforcer_fire"
2654,39794,2654,"enf_stand1"
2655,39805,2655,"enf_stand2"
2656,39816,2656,"enf_stand3"
2657,39827,2657,"enf_stand4"
2658,39838,2658,"enf_stand5"
2659,39849,2659,"enf_stand6"
2660,39860,2660,"enf_stand7"
2661,39871,2661,"enf_walk1"
2662,39881,2662,"enf_walk2"
2663,39891,2663,"enf_walk3"
2664,39901,2664,"enf_walk4"
2665,39911,2665,"enf_walk5"
2666,39921,2666,"enf_walk6"
2667,39931,2667,"enf_walk7"
2668,39941,2668,"enf_walk8"
2669,39951,2669,"enf_walk9"
2670,39961,2670,"enf_walk10"
2671,39972,2671,"enf_walk11"
2672,39983,2672,"enf_walk12"
2673,39994,2673,"enf_walk13"
2674,40005,2674,"enf_walk14"
2675,40016,2675,"enf_walk15"
2676,40027,2676,"enf_walk16"
2677,40038,2677,"enf_run1"
2678,40047,2678,"enf_run2"
2679,40056,2679,"enf_run3"
2680,40065,2680,"enf_run4"
2681,40074,2681,"enf_run5"
2682,40083,2682,"enf_run6"
2683,40092,2683,"enf_run7"
2684,40101,2684,"enf_run8"
2685,40110,2685,"enf_atk1"
2686,40119,2686,"enf_atk2"
2687,40128,2687,"enf_atk3"
2688,40137,2688,"enf_atk4"
2689,40146,2689,"enf_atk5"
2690,40155,2690,"enf_atk6"
2691,40164,2691,"enf_atk7"
2692,40173,2692,"enf_atk8"
2693,40182,2693,"enf_atk9"
2694,40191,2694,"enf_atk10"
2695,40201,2695,"enf_atk11"
2696,40211,2696,"enf_atk12"
2697,40221,2697,"enf_atk13"
2698,40231,2698,"enf_atk14"
2699,40241,2699,"enf_paina1"
2700,40252,2700,"enf_paina2"
2701,40263,2701,"enf_paina3"
2702,40274,2702,"enf_paina4"
2703,40285,2703,"enf_painb1"
2704,40296,2704,"enf_painb2"
2705,40307,2705,"enf_painb3"
2706,40318,2706,"enf_painb4"
2707,40329,2707,"enf_painb5"
2708,40340,2708,"enf_painc1"
2709,40351,2709,"enf_painc2"
2710,40362,2710,"enf_painc3"
2711,40373,2711,"enf_painc4"
2712,40384,2712,"enf_painc5"
2713,40395,2713,"enf_painc6"
2714,40406,2714,"enf_painc7"
2715,40417,2715,"enf_painc8"
2716,40428,2716,"enf_paind1"
2717,40439,2717,"enf_paind2"
2718,40450,2718,"enf_paind3"
2719,40461,2719,"enf_paind4"
2720,40472,2720,"enf_paind5"
2721,40483,2721,"enf_paind6"
2722,40494,2722,"enf_paind7"
2723,40505,2723,"enf_paind8"
2724,40516,2724,"enf_paind9"
2725,40527,2725,"enf_paind10"
2726,40539,2726,"enf_paind11"
2727,40551,2727,"enf_paind12"
2728,40563,2728,"enf_paind13"
2729,40575,2729,"enf_paind14"
2730,40587,2730,"enf_paind15"
2731,40599,2731,"enf_paind16"
2732,40611,2732,"enf_paind17"
2733,40623,2733,"enf_paind18"
2734,40635,2734,"enf_paind19"
2735,40647,2735,"enf_pain"
2736,40656,2736,"enf_die1"
2737,40665,2737,"enf_die2"
2738,40674,2738,"enf_die3"
2739,40683,2739,"enf_die4"
2740,40692,2740,"enf_die5"
2741,40701,2741,"enf_die6"
2742,40710,2742,"enf_die7"
2743,40719,2743,"enf_die8"
2744,40728,2744,"enf_die9"
2745,40737,2745,"enf_die10"
2746,40747,2746,"enf_die11"
2747,40757,2747,"enf_die12"
2748,40767,2748,"enf_die13"
2749,40777,2749,"enf_die14"
2750,40787,2750,"enf_fdie1"
2751,40797,2751,"enf_fdie2"
2752,40807,2752,"enf_fdie3"
2753,40817,2753,"enf_fdie4"
2754,40827,2754,"enf_fdie5"
2755,40837,2755,"enf_fdie6"
2756,40847,2756,"enf_fdie7"
2757,40857,2757,"enf_fdie8"
2758,40867,2758,"enf_fdie9"
2759,40877,2759,"enf_fdie10"
2760,40888,2760,"enf_fdie11"
2761,40899,2761,"progs/h_mega.mdl"
2762,40916,2762,"enf_die"
2763,40924,2763,"progs/enforcer.mdl"
2764,40943,2764,"monster_enforcer"
2765,40960,2765,"qc/oldone.qc"
2766,40973,2766,"old_idle1"
2767,40983,2767,"old_idle2"
2768,40993,2768,"old_idle3"
2769,41003,2769,"old_idle4"
2770,41013,2770,"old_idle5"
2771,41023,2771,"old_idle6"
2772,41033,2772,"old_idle7"
2773,41043,2773,"old_idle8"
2774,41053,2774,"old_idle9"
2775,41063,2775,"old_idle10"
2776,41074,2776,"old_idle11"
2777,41085,2777,"old_idle12"
2778,41096,2778,"old_idle13"
2779,41107,2779,"old_idle14"
2780,41118,2780,"old_idle15"
2781,41129,2781,"old_idle16"
2782,41140,2782,"old_idle17"
2783,41151,2783,"old_idle18"
2784,41162,2784,"old_idle19"
2785,41173,2785,"old_idle20"
2786,41184,2786,"old_idle21"
2787,41195,2787,"old_idle22"
2788,41206,2788,"old_idle23"
2789,41217,2789,"old_idle24"
2790,41228,2790,"old_idle25"
2791,41239,2791,"old_idle26"
2792,41250,2792,"old_idle27"
2793,41261,2793,"old_idle28"
2794,41272,2794,"old_idle29"
2795,41283,2795,"old_idle30"
2796,41294,2796,"old_idle31"
2797,41305,2797,"old_idle32"
2798,41316,2798,"old_idle33"
2799,41327,2799,"old_idle34"
2800,41338,2800,"old_idle35"
2801,41349,2801,"old_idle36"
2802,41360,2802,"old_idle37"
2803,41371,2803,"old_idle38"
2804,41382,2804,"old_idle39"
2805,41393,2805,"old_idle40"
2806,41404,2806,"old_idle41"
2807,41415,2807,"old_idle42"
2808,41426,2808,"old_idle43"
2809,41437,2809,"old_idle44"
2810,41448,2810,"old_idle45"
2811,41459,2811,"old_idle46"
2812,41470,2812,"old_thrash1"
2813,41482,2813,"k"
2814,41484,2814,"old_thrash2"
2815,41496,2815,"old_thrash3"
2816,41508,2816,"i"
2817,41510,2817,"old_thrash4"
2818,41522,2818,"g"
2819,41524,2819,"old_thrash5"
2820,41536,2820,"e"
2821,41538,2821,"old_thrash6"
2822,41550,2822,"c"
2823,41552,2823,"old_thrash7"
2824,41564,2824,"old_thrash8"
2825,41576,2825,"old_thrash9"
2826,41588,2826,"old_thrash10"
2827,41601,2827,"old_thrash11"
2828,41614,2828,"old_thrash12"
2829,41627,2829,"old_thrash13"
2830,41640,2830,"old_thrash14"
2831,41653,2831,"old_thrash15"
2832,41666,2832,"old_thrash16"
2833,41679,2833,"old_thrash17"
2834,41692,2834,"b"
2835,41694,2835,"old_thrash18"
2836,41707,2836,"old_thrash19"
2837,41720,2837,"old_thrash20"
2838,41733,2838,"no info_intermission"
2839,41754,2839,"misc_teleporttrain"
2840,41773,2840,"no teleporttrain"
2841,41790,2841,"finale_1"
2842,41799,2842,"finale_2"
2843,41808,2843,"boss2/death.wav"
2844,41824,2844,"abcdefghijklmlkjihgfedcb"
2845,41849,2845,"finale_3"
2846,41858,2846,"boss2/pop2.wav"
2847,41873,2847,"Congratulations and well done! You have\nbeaten the hideous Shub-Niggurath, and\nher hundreds of ugly changelings and\nmonsters. You have proven that your\nskill and your cunning are greater than\nall the powers of Quake. You are the\nmaster now. Id Software salutes you."
2848,42139,2848,"finale_4"
2849,42148,2849,"nopain"
2850,42155,2850,"progs/oldone.mdl"
2851,42172,2851,"boss2/idle.wav"
2852,42187,2852,"boss2/sight.wav"
2853,42203,2853,"monster_oldone"
2854,42218,2854,"qc/chess.qc"
2855,42230,2855,"coop"
2856,42235,2856,"black"
2857,42241,2857,"SetMonsterStuff"
2858,42257,2858,"pawn"
2859,42262,2859,"chess_pawn"
2860,42273,2860,"rook"
2861,42278,2861,"chess_rook"
2862,42289,2862,"knight"
2863,42296,2863,"chess_knight"
2864,42309,2864,"bishop"
2865,42316,2865,"chess_bishop"
2866,42329,2866,"queen"
2867,42335,2867,"chess_queen"
2868,42347,2868,"king"
2869,42352,2869,"chess_king"
2870,42363,2870,"GetX"
2871,42368,2871,"GetY"
2872,42373,2872,"TwoPlayersInGame"
2873,42390,2873,"FindLocation"
2874,42403,2874,"play voice/"
2875,42415,2875,".wav\n"
2876,42421,2876,"FindSelection"
2877,42435,2877,"CameraPos"
2878,42445,2878,"AllocateMonsters"
2879,42462,2879,"ClearPath"
2880,42472,2880,"chess_rook"
2881,42483,2881,"chess_knight"
2882,42496,2882,"chess_bishop"
2883,42509,2883,"chess_queen"
2884,42521,2884,"chess_king"
2885,42532,2885,"Cannot castle while in Check"
2886,42561,2886,"CheckValidMove"
2887,42576,2887,"EntityAtLoc"
2888,42588,2888,"play voice/pawn/hwhat2.wav\n"
2889,42616,2889,"play voice/pawn/hwhat3.wav\n"
2890,42644,2890,"play voice/pawn/hwhat4.wav\n"
2891,42672,2891,"play voice/pawn/hwhat5.wav\n"
2892,42700,2892,"random_pawn_speech"
2893,42719,2893,"play voice/bishop/tuwhat1.wav\n"
2894,42750,2894,"play voice/bishop/tuwhat2.wav\n"
2895,42781,2895,"play voice/bishop/tuwhat3.wav\n"
2896,42812,2896,"random_bishop_speech"
2897,42833,2897,"play voice/rook/pissed1.wav\n"
2898,42862,2898,"play voice/rook/ready.wav\n"
2899,42889,2899,"play voice/rook/what1.wav\n"
2900,42916,2900,"play voice/rook/what2.wav\n"
2901,42943,2901,"play voice/rook/what3.wav\n"
2902,42970,2902,"play voice/rook/what4.wav\n"
2903,42997,2903,"play voice/rook/what5.wav\n"
2904,43024,2904,"random_rook_speech"
2905,43043,2905,"Selection cleared\n"
2906,43062,2906,"play effects/button.wav\n"
2907,43087,2907,"You already have a piece there.."
2908,43120,2908,"Invalid move for that piece"
2909,43148,2909,"This move places your King in danger"
2910,43185,2910,"CanMove"
2911,43193,2911,"LocationToVector"
2912,43210,2912,"Pawn selected"
2913,43224,2913,"Rook selected"
2914,43238,2914,"Knight selected"
2915,43254,2915,"Bishop selected"
2916,43270,2916,"Queen selected"
2917,43285,2917,"King selected"
2918,43299,2918,"play voice/pawn/hyessir4.wav\n"
2919,43329,2919,"play voice/bishop/tuyessr1.wav\n"
2920,43361,2920,"play voice/bishop/tuyessr2.wav\n"
2921,43393,2921,"play voice/bishop/tuyessr3.wav\n"
2922,43425,2922,"play voice/rook/yessir1.wav\n"
2923,43454,2923,"play voice/rook/yessir2.wav\n"
2924,43483,2924,"play voice/rook/yessir3.wav\n"
2925,43512,2925,"play voice/rook/yessir4.wav\n"
2926,43541,2926,"play demon/sight2.wav\n"
2927,43564,2927,"play shambler/melee1.wav\n"
2928,43590,2928,"play shambler/melee2.wav\n"
2929,43616,2929,"play dog/dsight.wav\n"
2930,43637,2930,"ProcessSelection"
2931,43654,2931,"WalkToDest"
2932,43665,2932,"message_think"
2933,43679,2933,"\n\n  -------------------------\n    - Q - U - E - S - S -\n  -------------------------\n\n"
2934,43765,2934,"by the IMPACT TEAM\n\n"
2935,43786,2935,"Right Mouse to pan around board\n"
2936,43819,2936,"Left Mouse to select/deselect peice\n"
2937,43856,2937,"H for a list of keys\n\n"
2938,43879,2938,"See README.TXT for more detailed information\n"
2939,43925,2939,"welcome_mesg"
2940,43938,2940,"become_queen"
2941,43951,2941,"get_king"
2942,43960,2942,"Your turn\n"
2943,43971,2943,"white"
2944,43977,2944,"Current turn: White\n"
2945,43998,2945,"Current turn: Black\n"
2946,44019,2946,"play voice/check.wav\n"
2947,44041,2947,"You are in Check!"
2948,44059,2948,"next_turn"
2949,44069,2949,"FindNewEnemy"
2950,44082,2950,"HighlightLocation"
2951,44100,2951,"YOU HAVE WON!"
2952,44114,2952,"You have lost.."
2953,44130,2953,"CheckGameOver"
2954,44144,2954,"UpdateMonsterColors"
2955,44164,2955,"CanDie"
2956,44171,2956,"mycentreprint"
2957,44185,2957,"mystuffcmd"
2958,44196,2958,"self"
2959,44201,2959,"other"
2960,44207,2960,"world"
2961,44213,2961,"time"
2962,44218,2962,"frametime"
2963,44228,2963,"force_retouch"
2964,44242,2964,"mapname"
2965,44250,2965,"deathmatch"
2966,44261,2966,"coop"
2967,44266,2967,"teamplay"
2968,44275,2968,"serverflags"
2969,44287,2969,"total_secrets"
2970,44301,2970,"total_monsters"
2971,44316,2971,"found_secrets"
2972,44330,2972,"killed_monsters"
2973,44346,2973,"parm1"
2974,44352,2974,"parm2"
2975,44358,2975,"parm3"
2976,44364,2976,"parm4"
2977,44370,2977,"parm5"
2978,44376,2978,"parm6"
2979,44382,2979,"parm7"
2980,44388,2980,"parm8"
2981,44394,2981,"parm9"
2982,44400,2982,"parm10"
2983,44407,2983,"parm11"
2984,44414,2984,"parm12"
2985,44421,2985,"parm13"
2986,44428,2986,"parm14"
2987,44435,2987,"parm15"
2988,44442,2988,"parm16"
2989,44449,2989,"v_forward"
2990,44459,2990,"v_forward_x"
2991,44471,2991,"v_forward_y"
2992,44483,2992,"v_forward_z"
2993,44495,2993,"v_up"
2994,44500,2994,"v_up_x"
2995,44507,2995,"v_up_y"
2996,44514,2996,"v_up_z"
2997,44521,2997,"v_right"
2998,44529,2998,"v_right_x"
2999,44539,2999,"v_right_y"
3000,44549,3000,"v_right_z"
3001,44559,3001,"trace_allsolid"
3002,44574,3002,"trace_startsolid"
3003,44591,3003,"trace_fraction"
3004,44606,3004,"trace_endpos"
3005,44619,3005,"trace_endpos_x"
3006,44634,3006,"trace_endpos_y"
3007,44649,3007,"trace_endpos_z"
3008,44664,3008,"trace_plane_normal"
3009,44683,3009,"trace_plane_normal_x"
3010,44704,3010,"trace_plane_normal_y"
3011,44725,3011,"trace_plane_normal_z"
3012,44746,3012,"trace_plane_dist"
3013,44763,3013,"trace_ent"
3014,44773,3014,"trace_inopen"
3015,44786,3015,"trace_inwater"
3016,44800,3016,"msg_entity"
3017,44811,3017,"main"
3018,44816,3018,"StartFrame"
3019,44827,3019,"PlayerPreThink"
3020,44842,3020,"PlayerPostThink"
3021,44858,3021,"ClientKill"
3022,44869,3022,"ClientConnect"
3023,44883,3023,"PutClientInServer"
3024,44901,3024,"ClientDisconnect"
3025,44918,3025,"SetNewParms"
3026,44930,3026,"SetChangeParms"
3027,44945,3027,"end_sys_globals"
3028,44961,3028,"modelindex"
3029,44972,3029,"modelindex"
3030,44983,3030,"absmin"
3031,44990,3031,"absmin"
3032,44997,3032,"absmin_x"
3033,45006,3033,"absmin_x"
3034,45015,3034,"absmin_y"
3035,45024,3035,"absmin_y"
3036,45033,3036,"absmin_z"
3037,45042,3037,"absmin_z"
3038,45051,3038,"absmax"
3039,45058,3039,"absmax"
3040,45065,3040,"absmax_x"
3041,45074,3041,"absmax_x"
3042,45083,3042,"absmax_y"
3043,45092,3043,"absmax_y"
3044,45101,3044,"absmax_z"
3045,45110,3045,"absmax_z"
3046,45119,3046,"ltime"
3047,45125,3047,"ltime"
3048,45131,3048,"movetype"
3049,45140,3049,"movetype"
3050,45149,3050,"solid"
3051,45155,3051,"solid"
3052,45161,3052,"origin"
3053,45168,3053,"origin"
3054,45175,3054,"origin_x"
3055,45184,3055,"origin_x"
3056,45193,3056,"origin_y"
3057,45202,3057,"origin_y"
3058,45211,3058,"origin_z"
3059,45220,3059,"origin_z"
3060,45229,3060,"oldorigin"
3061,45239,3061,"oldorigin"
3062,45249,3062,"oldorigin_x"
3063,45261,3063,"oldorigin_x"
3064,45273,3064,"oldorigin_y"
3065,45285,3065,"oldorigin_y"
3066,45297,3066,"oldorigin_z"
3067,45309,3067,"oldorigin_z"
3068,45321,3068,"velocity"
3069,45330,3069,"velocity"
3070,45339,3070,"velocity_x"
3071,45350,3071,"velocity_x"
3072,45361,3072,"velocity_y"
3073,45372,3073,"velocity_y"
3074,45383,3074,"velocity_z"
3075,45394,3075,"velocity_z"
3076,45405,3076,"angles"
3077,45412,3077,"angles"
3078,45419,3078,"angles_x"
3079,45428,3079,"angles_x"
3080,45437,3080,"angles_y"
3081,45446,3081,"angles_y"
3082,45455,3082,"angles_z"
3083,45464,3083,"angles_z"
3084,45473,3084,"avelocity"
3085,45483,3085,"avelocity"
3086,45493,3086,"avelocity_x"
3087,45505,3087,"avelocity_x"
3088,45517,3088,"avelocity_y"
3089,45529,3089,"avelocity_y"
3090,45541,3090,"avelocity_z"
3091,45553,3091,"avelocity_z"
3092,45565,3092,"punchangle"
3093,45576,3093,"punchangle"
3094,45587,3094,"punchangle_x"
3095,45600,3095,"punchangle_x"
3096,45613,3096,"punchangle_y"
3097,45626,3097,"punchangle_y"
3098,45639,3098,"punchangle_z"
3099,45652,3099,"punchangle_z"
3100,45665,3100,"classname"
3101,45675,3101,"classname"
3102,45685,3102,"model"
3103,45691,3103,"model"
3104,45697,3104,"frame"
3105,45703,3105,"frame"
3106,45709,3106,"skin"
3107,45714,3107,"skin"
3108,45719,3108,"effects"
3109,45727,3109,"effects"
3110,45735,3110,"mins"
3111,45740,3111,"mins"
3112,45745,3112,"mins_x"
3113,45752,3113,"mins_x"
3114,45759,3114,"mins_y"
3115,45766,3115,"mins_y"
3116,45773,3116,"mins_z"
3117,45780,3117,"mins_z"
3118,45787,3118,"maxs"
3119,45792,3119,"maxs"
3120,45797,3120,"maxs_x"
3121,45804,3121,"maxs_x"
3122,45811,3122,"maxs_y"
3123,45818,3123,"maxs_y"
3124,45825,3124,"maxs_z"
3125,45832,3125,"maxs_z"
3126,45839,3126,"size"
3127,45844,3127,"size"
3128,45849,3128,"size_x"
3129,45856,3129,"size_x"
3130,45863,3130,"size_y"
3131,45870,3131,"size_y"
3132,45877,3132,"size_z"
3133,45884,3133,"size_z"
3134,45891,3134,"touch"
3135,45897,3135,"touch"
3136,45903,3136,"use"
3137,45907,3137,"use"
3138,45911,3138,"think"
3139,45917,3139,"think"
3140,45923,3140,"blocked"
3141,45931,3141,"blocked"
3142,45939,3142,"nextthink"
3143,45949,3143,"nextthink"
3144,45959,3144,"groundentity"
3145,45972,3145,"groundentity"
3146,45985,3146,"health"
3147,45992,3147,"health"
3148,45999,3148,"frags"
3149,46005,3149,"frags"
3150,46011,3150,"weapon"
3151,46018,3151,"weapon"
3152,46025,3152,"weaponmodel"
3153,46037,3153,"weaponmodel"
3154,46049,3154,"weaponframe"
3155,46061,3155,"weaponframe"
3156,46073,3156,"currentammo"
3157,46085,3157,"currentammo"
3158,46097,3158,"ammo_shells"
3159,46109,3159,"ammo_shells"
3160,46121,3160,"ammo_nails"
3161,46132,3161,"ammo_nails"
3162,46143,3162,"ammo_rockets"
3163,46156,3163,"ammo_rockets"
3164,46169,3164,"ammo_cells"
3165,46180,3165,"ammo_cells"
3166,46191,3166,"items"
3167,46197,3167,"items"
3168,46203,3168,"takedamage"
3169,46214,3169,"takedamage"
3170,46225,3170,"chain"
3171,46231,3171,"chain"
3172,46237,3172,"deadflag"
3173,46246,3173,"deadflag"
3174,46255,3174,"view_ofs"
3175,46264,3175,"view_ofs"
3176,46273,3176,"view_ofs_x"
3177,46284,3177,"view_ofs_x"
3178,46295,3178,"view_ofs_y"
3179,46306,3179,"view_ofs_y"
3180,46317,3180,"view_ofs_z"
3181,46328,3181,"view_ofs_z"
3182,46339,3182,"button0"
3183,46347,3183,"button0"
3184,46355,3184,"button1"
3185,46363,3185,"button1"
3186,46371,3186,"button2"
3187,46379,3187,"button2"
3188,46387,3188,"impulse"
3189,46395,3189,"impulse"
3190,46403,3190,"fixangle"
3191,46412,3191,"fixangle"
3192,46421,3192,"v_angle"
3193,46429,3193,"v_angle"
3194,46437,3194,"v_angle_x"
3195,46447,3195,"v_angle_x"
3196,46457,3196,"v_angle_y"
3197,46467,3197,"v_angle_y"
3198,46477,3198,"v_angle_z"
3199,46487,3199,"v_angle_z"
3200,46497,3200,"idealpitch"
3201,46508,3201,"idealpitch"
3202,46519,3202,"netname"
3203,46527,3203,"netname"
3204,46535,3204,"enemy"
3205,46541,3205,"enemy"
3206,46547,3206,"flags"
3207,46553,3207,"flags"
3208,46559,3208,"colormap"
3209,46568,3209,"colormap"
3210,46577,3210,"team"
3211,46582,3211,"team"
3212,46587,3212,"max_health"
3213,46598,3213,"max_health"
3214,46609,3214,"teleport_time"
3215,46623,3215,"teleport_time"
3216,46637,3216,"armortype"
3217,46647,3217,"armortype"
3218,46657,3218,"armorvalue"
3219,46668,3219,"armorvalue"
3220,46679,3220,"waterlevel"
3221,46690,3221,"waterlevel"
3222,46701,3222,"watertype"
3223,46711,3223,"watertype"
3224,46721,3224,"ideal_yaw"
3225,46731,3225,"ideal_yaw"
3226,46741,3226,"yaw_speed"
3227,46751,3227,"yaw_speed"
3228,46761,3228,"aiment"
3229,46768,3229,"aiment"
3230,46775,3230,"goalentity"
3231,46786,3231,"goalentity"
3232,46797,3232,"spawnflags"
3233,46808,3233,"spawnflags"
3234,46819,3234,"target"
3235,46826,3235,"target"
3236,46833,3236,"targetname"
3237,46844,3237,"targetname"
3238,46855,3238,"dmg_take"
3239,46864,3239,"dmg_take"
3240,46873,3240,"dmg_save"
3241,46882,3241,"dmg_save"
3242,46891,3242,"dmg_inflictor"
3243,46905,3243,"dmg_inflictor"
3244,46919,3244,"owner"
3245,46925,3245,"owner"
3246,46931,3246,"movedir"
3247,46939,3247,"movedir"
3248,46947,3248,"movedir_x"
3249,46957,3249,"movedir_x"
3250,46967,3250,"movedir_y"
3251,46977,3251,"movedir_y"
3252,46987,3252,"movedir_z"
3253,46997,3253,"movedir_z"
3254,47007,3254,"message"
3255,47015,3255,"message"
3256,47023,3256,"sounds"
3257,47030,3257,"sounds"
3258,47037,3258,"noise"
3259,47043,3259,"noise"
3260,47049,3260,"noise1"
3261,47056,3261,"noise1"
3262,47063,3262,"noise2"
3263,47070,3263,"noise2"
3264,47077,3264,"noise3"
3265,47084,3265,"noise3"
3266,47091,3266,"end_sys_fields"
3267,47106,3267,"FALSE"
3268,47112,3268,"TRUE"
3269,47117,3269,"FL_FLY"
3270,47124,3270,"FL_SWIM"
3271,47132,3271,"FL_CLIENT"
3272,47142,3272,"FL_INWATER"
3273,47153,3273,"FL_MONSTER"
3274,47164,3274,"FL_GODMODE"
3275,47175,3275,"FL_NOTARGET"
3276,47187,3276,"FL_ITEM"
3277,47195,3277,"FL_ONGROUND"
3278,47207,3278,"FL_PARTIALGROUND"
3279,47224,3279,"FL_WATERJUMP"
3280,47237,3280,"FL_JUMPRELEASED"
3281,47253,3281,"FL_JUMP"
3282,47261,3282,"MOVETYPE_NONE"
3283,47275,3283,"MOVETYPE_WALK"
3284,47289,3284,"MOVETYPE_STEP"
3285,47303,3285,"MOVETYPE_FLY"
3286,47316,3286,"MOVETYPE_TOSS"
3287,47330,3287,"MOVETYPE_PUSH"
3288,47344,3288,"MOVETYPE_NOCLIP"
3289,47360,3289,"MOVETYPE_FLYMISSILE"
3290,47380,3290,"MOVETYPE_BOUNCE"
3291,47396,3291,"MOVETYPE_BOUNCEMISSILE"
3292,47419,3292,"SOLID_NOT"
3293,47429,3293,"SOLID_TRIGGER"
3294,47443,3294,"SOLID_BBOX"
3295,47454,3295,"SOLID_SLIDEBOX"
3296,47469,3296,"SOLID_BSP"
3297,47479,3297,"RANGE_MELEE"
3298,47491,3298,"RANGE_NEAR"
3299,47502,3299,"RANGE_MID"
3300,47512,3300,"RANGE_FAR"
3301,47522,3301,"DEAD_NO"
3302,47530,3302,"DEAD_DYING"
3303,47541,3303,"DEAD_DEAD"
3304,47551,3304,"DEAD_RESPAWNABLE"
3305,47568,3305,"DAMAGE_NO"
3306,47578,3306,"DAMAGE_YES"
3307,47589,3307,"DAMAGE_AIM"
3308,47600,3308,"IT_AXE"
3309,47607,3309,"IT_SHOTGUN"
3310,47618,3310,"IT_SUPER_SHOTGUN"
3311,47635,3311,"IT_NAILGUN"
3312,47646,3312,"IT_SUPER_NAILGUN"
3313,47663,3313,"IT_GRENADE_LAUNCHER"
3314,47683,3314,"IT_ROCKET_LAUNCHER"
3315,47702,3315,"IT_LIGHTNING"
3316,47715,3316,"IT_EXTRA_WEAPON"
3317,47731,3317,"IT_SHELLS"
3318,47741,3318,"IT_NAILS"
3319,47750,3319,"IT_ROCKETS"
3320,47761,3320,"IT_CELLS"
3321,47770,3321,"IT_ARMOR1"
3322,47780,3322,"IT_ARMOR2"
3323,47790,3323,"IT_ARMOR3"
3324,47800,3324,"IT_SUPERHEALTH"
3325,47815,3325,"IT_KEY1"
3326,47823,3326,"IT_KEY2"
3327,47831,3327,"IT_INVISIBILITY"
3328,47847,3328,"IT_INVULNERABILITY"
3329,47866,3329,"IT_SUIT"
3330,47874,3330,"IT_QUAD"
3331,47882,3331,"CONTENT_EMPTY"
3332,47896,3332,"CONTENT_SOLID"
3333,47910,3333,"CONTENT_WATER"
3334,47924,3334,"CONTENT_SLIME"
3335,47938,3335,"CONTENT_LAVA"
3336,47951,3336,"CONTENT_SKY"
3337,47963,3337,"STATE_TOP"
3338,47973,3338,"STATE_BOTTOM"
3339,47986,3339,"STATE_UP"
3340,47995,3340,"STATE_DOWN"
3341,48006,3341,"VEC_ORIGIN"
3342,48017,3342,"VEC_ORIGIN_x"
3343,48030,3343,"VEC_ORIGIN_y"
3344,48043,3344,"VEC_ORIGIN_z"
3345,48056,3345,"VEC_HULL_MIN"
3346,48069,3346,"VEC_HULL_MIN_x"
3347,48084,3347,"VEC_HULL_MIN_y"
3348,48099,3348,"VEC_HULL_MIN_z"
3349,48114,3349,"VEC_HULL_MAX"
3350,48127,3350,"VEC_HULL_MAX_x"
3351,48142,3351,"VEC_HULL_MAX_y"
3352,48157,3352,"VEC_HULL_MAX_z"
3353,48172,3353,"VEC_HULL2_MIN"
3354,48186,3354,"VEC_HULL2_MIN_x"
3355,48202,3355,"VEC_HULL2_MIN_y"
3356,48218,3356,"VEC_HULL2_MIN_z"
3357,48234,3357,"VEC_HULL2_MAX"
3358,48248,3358,"VEC_HULL2_MAX_x"
3359,48264,3359,"VEC_HULL2_MAX_y"
3360,48280,3360,"VEC_HULL2_MAX_z"
3361,48296,3361,"SVC_TEMPENTITY"
3362,48311,3362,"SVC_KILLEDMONSTER"
3363,48329,3363,"SVC_FOUNDSECRET"
3364,48345,3364,"SVC_INTERMISSION"
3365,48362,3365,"SVC_FINALE"
