row,floatVal,intVal
5056,4.5499E-41,32469,D5-7E-00-00
5057,4.5534E-41,32494,EE-7E-00-00
5058,3.31E-42,2362,3A-09-00-00
5059,4.5565E-41,32516,04-7F-00-00
5060,4.5594E-41,32537,19-7F-00-00
5061,4.5628E-41,32561,31-7F-00-00
5062,4.563E-41,32563,33-7F-00-00
5063,4.5635E-41,32566,36-7F-00-00
5064,4.5646E-41,32574,3E-7F-00-00
5065,0.95,1064514355,33-33-73-3F
5066,3.336E-42,2381,4D-09-00-00
5067,3.338E-42,2382,4E-09-00-00
5068,0.05,1028443341,CD-CC-4C-3D
5069,0.05,1028443341,CD-CC-4C-3D
5070,0,0,00-00-00-00
5071,3.339E-42,2383,4F-09-00-00
5072,3.34E-42,2384,50-09-00-00
5073,0.06,1031127695,8F-C2-75-3D
5074,0,0,00-00-00-00
5075,0,0,00-00-00-00
5076,0,0,00-00-00-00
5077,0.06,1031127695,8F-C2-75-3D
5078,0,0,00-00-00-00
5079,3.342E-42,2385,51-09-00-00
5080,3.343E-42,2386,52-09-00-00
5081,3.05,1078145843,33-33-43-40
5082,0.05,1028443341,CD-CC-4C-3D
5083,0,0,00-00-00-00
5084,0,0,00-00-00-00
5085,0,0,00-00-00-00
5086,0.05,1028443341,CD-CC-4C-3D
5087,0,0,00-00-00-00
5088,3.345E-42,2387,53-09-00-00
5089,3.348E-42,2389,55-09-00-00
5090,3.349E-42,2390,56-09-00-00
5091,3.353E-42,2393,59-09-00-00
5092,3.355E-42,2394,5A-09-00-00
5093,3.356E-42,2395,5B-09-00-00
5094,3.358E-42,2396,5C-09-00-00
5095,3.36E-42,2398,5E-09-00-00
5096,1.2,1067030938,9A-99-99-3F
5097,2.4,1075419546,9A-99-19-40
5098,1.87,1072651305,29-5C-EF-3F
5099,2.8,1077097267,33-33-33-40
5100,3.363E-42,2400,60-09-00-00
5101,3.365E-42,2401,61-09-00-00
5102,3.366E-42,2402,62-09-00-00
5103,3.367E-42,2403,63-09-00-00
5104,3.369E-42,2404,64-09-00-00
5105,3.37E-42,2405,65-09-00-00
5106,3.372E-42,2406,66-09-00-00
5107,3.373E-42,2407,67-09-00-00
5108,3.374E-42,2408,68-09-00-00
5109,3.376E-42,2409,69-09-00-00
5110,3.379E-42,2411,6B-09-00-00
5111,3.38E-42,2412,6C-09-00-00
5112,3.381E-42,2413,6D-09-00-00
5113,3.383E-42,2414,6E-09-00-00
5114,3.384E-42,2415,6F-09-00-00
5115,3.386E-42,2416,70-09-00-00
5116,3.388E-42,2418,72-09-00-00
5117,2.9,1077516698,9A-99-39-40
5118,3.39E-42,2419,73-09-00-00
5119,3.391E-42,2420,74-09-00-00
5120,4.566E-41,32584,48-7F-00-00
5121,4.5699E-41,32612,64-7F-00-00
5122,0,0,00-00-00-00
5123,0,0,00-00-00-00
5124,0,0,00-00-00-00
5125,0,0,00-00-00-00
5126,0,0,00-00-00-00
5127,0,0,00-00-00-00
5128,0,0,00-00-00-00
5129,0,0,00-00-00-00
5130,3.405E-42,2430,7E-09-00-00
5131,0,0,00-00-00-00
5132,0,0,00-00-00-00
5133,-200,-1018691584,00-00-48-C3
5134,3.407E-42,2431,7F-09-00-00
5135,3.408E-42,2432,80-09-00-00
5136,17.9,1099903795,33-33-8F-41
5137,999,1148829696,00-C0-79-44
5138,3.41E-42,2433,81-09-00-00
5139,3.411E-42,2434,82-09-00-00
5140,3.412E-42,2435,83-09-00-00
5141,3.414E-42,2436,84-09-00-00
5142,3.415E-42,2437,85-09-00-00
5143,3.416E-42,2438,86-09-00-00
5144,3.418E-42,2439,87-09-00-00
5145,0.032,1023611503,6F-12-03-3D
5146,3.419E-42,2440,88-09-00-00
5147,4.5744E-41,32644,84-7F-00-00
5148,3.42E-42,2441,89-09-00-00
5149,0,0,00-00-00-00
5150,0,0,00-00-00-00
5151,0,0,00-00-00-00
5152,0,0,00-00-00-00
5153,0,0,00-00-00-00
5154,3.429E-42,2447,8F-09-00-00
5155,3.43E-42,2448,90-09-00-00
5156,3.432E-42,2449,91-09-00-00
5157,3.433E-42,2450,92-09-00-00
5158,3.435E-42,2451,93-09-00-00
5159,3.436E-42,2452,94-09-00-00
5160,4.5762E-41,32657,91-7F-00-00
5161,-4,-1065353216,00-00-80-C0
5162,-4,-1065353216,00-00-80-C0
5163,-4,-1065353216,00-00-80-C0
5164,4,1082130432,00-00-80-40
5165,4,1082130432,00-00-80-40
5166,4,1082130432,00-00-80-40
5167,0,0,00-00-00-00
5168,0,0,00-00-00-00
5169,-500,-1007026176,00-00-FA-C3
5170,4.5775E-41,32666,9A-7F-00-00
5171,4.5789E-41,32676,A4-7F-00-00
5172,4.5801E-41,32685,AD-7F-00-00
5173,0,0,00-00-00-00
5174,0,0,00-00-00-00
5175,-20,-1046478848,00-00-A0-C1
5176,1.9,1072902963,33-33-F3-3F
5177,3.453E-42,2464,A0-09-00-00
5178,0.65,1059481190,66-66-26-3F
5179,0.004,998445679,6F-12-83-3B
5180,3.454E-42,2465,A1-09-00-00
5181,-30,-1041235968,00-00-F0-C1
5182,3.46E-42,2469,A5-09-00-00
5183,4.5867E-41,32732,DC-7F-00-00
5184,4.5884E-41,32744,E8-7F-00-00
5185,4,1082130432,00-00-80-40
5186,4,1082130432,00-00-80-40
5187,8,1090519040,00-00-00-41
5188,4.5895E-41,32752,F0-7F-00-00
5189,3.468E-42,2475,AB-09-00-00
5190,3.47E-42,2476,AC-09-00-00
5191,3.471E-42,2477,AD-09-00-00
5192,3.472E-42,2478,AE-09-00-00
5193,3.474E-42,2479,AF-09-00-00
5194,3.475E-42,2480,B0-09-00-00
5195,3.477E-42,2481,B1-09-00-00
5196,3.481E-42,2484,B4-09-00-00
5197,3.482E-42,2485,B5-09-00-00
5198,3.484E-42,2486,B6-09-00-00
5199,3.485E-42,2487,B7-09-00-00
5200,3.486E-42,2488,B8-09-00-00
5201,3.489E-42,2490,BA-09-00-00
5202,99999,1203982208,80-4F-C3-47
5203,3.493E-42,2493,BD-09-00-00
5204,3.495E-42,2494,BE-09-00-00
5205,3.496E-42,2495,BF-09-00-00
5206,3.498E-42,2496,C0-09-00-00
5207,0.59,1058474557,3D-0A-17-3F
5208,3.541E-42,2527,DF-09-00-00
5209,3.542E-42,2528,E0-09-00-00
5210,3.544E-42,2529,E1-09-00-00
5211,3.545E-42,2530,E2-09-00-00
5212,3.547E-42,2531,E3-09-00-00
5213,3.55E-42,2533,E5-09-00-00
5214,3.551E-42,2534,E6-09-00-00
5215,3.552E-42,2535,E7-09-00-00
5216,3.555E-42,2537,E9-09-00-00
5217,3.556E-42,2538,EA-09-00-00
5218,3.558E-42,2539,EB-09-00-00
5219,3.56E-42,2541,ED-09-00-00
5220,3.562E-42,2542,EE-09-00-00
5221,3.564E-42,2543,EF-09-00-00
5222,3.566E-42,2545,F1-09-00-00
5223,3.568E-42,2546,F2-09-00-00
5224,3.569E-42,2547,F3-09-00-00
5225,3.572E-42,2549,F5-09-00-00
5226,3.575E-42,2551,F7-09-00-00
5227,3.578E-42,2553,F9-09-00-00
5228,3.579E-42,2554,FA-09-00-00
5229,3.58E-42,2555,FB-09-00-00
5230,3.582E-42,2556,FC-09-00-00
5231,3.583E-42,2557,FD-09-00-00
5232,3.585E-42,2558,FE-09-00-00
5233,3.586E-42,2559,FF-09-00-00
5234,3.587E-42,2560,00-0A-00-00
5235,3.589E-42,2561,01-0A-00-00
5236,3.59E-42,2562,02-0A-00-00
5237,3.592E-42,2563,03-0A-00-00
5238,3.593E-42,2564,04-0A-00-00
5239,3.594E-42,2565,05-0A-00-00
5240,3.596E-42,2566,06-0A-00-00
5241,3.597E-42,2567,07-0A-00-00
5242,3.599E-42,2568,08-0A-00-00
5243,3.6E-42,2569,09-0A-00-00
5244,3.601E-42,2570,0A-0A-00-00
5245,3.604E-42,2572,0C-0A-00-00
5246,3.606E-42,2573,0D-0A-00-00
5247,3.607E-42,2574,0E-0A-00-00
5248,3.608E-42,2575,0F-0A-00-00
5249,3.61E-42,2576,10-0A-00-00
5250,3.611E-42,2577,11-0A-00-00
5251,3.613E-42,2578,12-0A-00-00
5252,3.614E-42,2579,13-0A-00-00
5253,3.615E-42,2580,14-0A-00-00
5254,3.617E-42,2581,15-0A-00-00
5255,3.618E-42,2582,16-0A-00-00
5256,3.62E-42,2583,17-0A-00-00
5257,3.621E-42,2584,18-0A-00-00
5258,3.622E-42,2585,19-0A-00-00
5259,3.624E-42,2586,1A-0A-00-00
5260,3.625E-42,2587,1B-0A-00-00
5261,3.627E-42,2588,1C-0A-00-00
5262,3.628E-42,2589,1D-0A-00-00
5263,3.63E-42,2590,1E-0A-00-00
5264,3.631E-42,2591,1F-0A-00-00
5265,3.632E-42,2592,20-0A-00-00
5266,3.634E-42,2593,21-0A-00-00
5267,3.635E-42,2594,22-0A-00-00
5268,3.636E-42,2595,23-0A-00-00
5269,3.638E-42,2596,24-0A-00-00
5270,3.639E-42,2597,25-0A-00-00
5271,3.64E-42,2598,26-0A-00-00
5272,3.642E-42,2599,27-0A-00-00
5273,3.643E-42,2600,28-0A-00-00
5274,3.645E-42,2601,29-0A-00-00
5275,3.646E-42,2602,2A-0A-00-00
5276,3.648E-42,2603,2B-0A-00-00
5277,3.649E-42,2604,2C-0A-00-00
5278,3.65E-42,2605,2D-0A-00-00
5279,3.652E-42,2606,2E-0A-00-00
5280,3.653E-42,2607,2F-0A-00-00
5281,3.655E-42,2608,30-0A-00-00
5282,3.656E-42,2609,31-0A-00-00
5283,3.657E-42,2610,32-0A-00-00
5284,3.659E-42,2611,33-0A-00-00
5285,3.66E-42,2612,34-0A-00-00
5286,3.662E-42,2613,35-0A-00-00
5287,3.663E-42,2614,36-0A-00-00
5288,3.664E-42,2615,37-0A-00-00
5289,3.666E-42,2616,38-0A-00-00
5290,3.667E-42,2617,39-0A-00-00
5291,3.669E-42,2618,3A-0A-00-00
5292,3.67E-42,2619,3B-0A-00-00
5293,3.671E-42,2620,3C-0A-00-00
5294,3.673E-42,2621,3D-0A-00-00
5295,3.674E-42,2622,3E-0A-00-00
5296,3.676E-42,2623,3F-0A-00-00
5297,3.677E-42,2624,40-0A-00-00
5298,3.678E-42,2625,41-0A-00-00
5299,3.68E-42,2626,42-0A-00-00
5300,3.681E-42,2627,43-0A-00-00
5301,3.683E-42,2628,44-0A-00-00
5302,3.684E-42,2629,45-0A-00-00
5303,3.685E-42,2630,46-0A-00-00
5304,3.687E-42,2631,47-0A-00-00
5305,3.688E-42,2632,48-0A-00-00
5306,3.69E-42,2633,49-0A-00-00
5307,3.691E-42,2634,4A-0A-00-00
5308,3.692E-42,2635,4B-0A-00-00
5309,3.694E-42,2636,4C-0A-00-00
5310,121.7,1123247718,66-66-F3-42
5311,708.9,1144076698,9A-39-31-44
5312,2,1073741824,00-00-00-40
5313,133.5,1124433920,00-80-05-43
5314,712,1144127488,00-00-32-44
5315,-141.9,-1022499226,66-E6-0D-C3
5316,364.3,1136010854,66-26-B6-43
5317,727.9,1144387994,9A-F9-35-44
5318,2,1073741824,00-00-00-40
5319,703.8,1143993139,33-F3-2F-44
5320,1094.9,1149820109,CD-DC-88-44
5321,2,1073741824,00-00-00-40
5322,288.5,1133527040,00-40-90-43
5323,1241.1,1151017779,33-23-9B-44
5324,2,1073741824,00-00-00-40
5325,264,1132724224,00-00-84-43
5326,1600,1153957888,00-00-C8-44
5327,-125.9,-1023685427,CD-CC-FB-C2
5328,445.4,1138668339,33-B3-DE-43
5329,1460.3,1152813466,9A-89-B6-44
5330,-141.9,-1022499226,66-E6-0D-C3
5331,35.4,1108187546,9A-99-0D-42
5332,912.1,1147405926,66-06-64-44
5333,-141.9,-1022499226,66-E6-0D-C3
5334,183.6,1127717274,9A-99-37-43
5335,1053.9,1149484237,CD-BC-83-44
5336,-141.9,-1022499226,66-E6-0D-C3
5337,423.5,1137950720,00-C0-D3-43
5338,1044.6,1149408051,33-93-82-44
5339,-141.9,-1022499226,66-E6-0D-C3
5340,388.7,1136810394,9A-59-C2-43
5341,797.8,1145533235,33-73-47-44
5342,-141.9,-1022499226,66-E6-0D-C3
5343,143.1,1125063066,9A-19-0F-43
5344,814.9,1145813402,9A-B9-4B-44
5345,-141.9,-1022499226,66-E6-0D-C3
5346,-100.9,-1026962227,CD-CC-C9-C2
5347,819.8,1145893683,33-F3-4C-44
5348,-141.9,-1022499226,66-E6-0D-C3
5349,-337.6,-1012347699,CD-CC-A8-C3
5350,867.3,1146671923,33-D3-58-44
5351,-141.9,-1022499226,66-E6-0D-C3
5352,-276.8,-1014339994,66-66-8A-C3
5353,1099.6,1149858611,33-73-89-44
5354,-141.9,-1022499226,66-E6-0D-C3
5355,-31.2,-1040606822,9A-99-F9-C1
5356,1060.7,1149539942,66-96-84-44
5357,-141.9,-1022499226,66-E6-0D-C3
5358,379.1,1136495821,CD-8C-BD-43
5359,1224.7,1150883430,66-16-99-44
5360,-141.9,-1022499226,66-E6-0D-C3
5361,131.5,1124302848,00-80-03-43
5362,1244.6,1151046451,33-93-9B-44
5363,-141.9,-1022499226,66-E6-0D-C3
5364,193.1,1128339866,9A-19-41-43
5365,1421.4,1152494797,CD-AC-B1-44
5366,-141.9,-1022499226,66-E6-0D-C3
5367,-53.7,-1034498867,CD-CC-56-C2
5368,1404.9,1152359629,CD-9C-AF-44
5369,-141.9,-1022499226,66-E6-0D-C3
5370,733.9,1144486298,9A-79-37-44
5371,875.3,1146802995,33-D3-5A-44
5372,2,1073741824,00-00-00-40
5373,867.4,1146673562,9A-D9-58-44
5374,1082.3,1149716890,9A-49-87-44
5375,2,1073741824,00-00-00-40
5376,906.9,1147320730,9A-B9-62-44
5377,1324.5,1151700992,00-90-A5-44
5378,38,1108869120,00-00-18-42
5379,875.5,1146806272,00-E0-5A-44
5380,1324.5,1151700992,00-90-A5-44
5381,26,1104150528,00-00-D0-41
5382,843.4,1146280346,9A-D9-52-44
5383,1324.5,1151700992,00-90-A5-44
5384,14,1096810496,00-00-60-41
5385,603.4,1142348186,9A-D9-16-44
5386,1322,1151680512,00-40-A5-44
5387,2,1073741824,00-00-00-40
5388,48,1111490560,00-00-40-42
5389,1152,1150287872,00-00-90-44
5390,2,1073741824,00-00-00-40
5391,264.2,1132730778,9A-19-84-43
5392,1053.6,1149481779,33-B3-83-44
5393,2,1073741824,00-00-00-40
5394,442.9,1138586419,33-73-DD-43
5395,1222.5,1150865408,00-D0-98-44
5396,2,1073741824,00-00-00-40
5397,459.7,1139136922,9A-D9-E5-43
5398,1468.1,1152877363,33-83-B7-44
5399,2,1073741824,00-00-00-40
5400,-56.3,-1033817293,33-33-61-C2
5401,1421.6,1152496435,33-B3-B1-44
5402,2,1073741824,00-00-00-40
5403,-392,-1010565120,00-00-C4-C3
5404,1416,1152450560,00-00-B1-44
5405,2,1073741824,00-00-00-40
5406,-317.9,-1012993229,33-F3-9E-C3
5407,1411.6,1152414515,33-73-B0-44
5408,2,1073741824,00-00-00-40
5409,154.6,1125816730,9A-99-1A-43
5410,1447.5,1152708608,00-F0-B4-44
5411,2,1073741824,00-00-00-40
5412,259.5,1132576768,00-C0-81-43
5413,1596.1,1153925939,33-83-C7-44
5414,2,1073741824,00-00-00-40
5415,173.4,1127048806,66-66-2D-43
5416,1597.3,1153935770,9A-A9-C7-44
5417,-13.9,-1050778010,66-66-5E-C1
5418,142,1124990976,00-00-0E-43
5419,1597,1153933312,00-A0-C7-44
5420,-29.9,-1041288397,33-33-EF-C1
5421,109.4,1121635533,CD-CC-DA-42
5422,1596.5,1153929216,00-90-C7-44
5423,-45.9,-1036543590,9A-99-37-C2
5424,76.3,1117297050,9A-99-98-42
5425,1595.7,1153922662,66-76-C7-44
5426,-61.9,-1032349286,9A-99-77-C2
5427,46,1110966272,00-00-38-42
5428,1595,1153916928,00-60-C7-44
5429,-77.9,-1029976883,CD-CC-9B-C2
5430,10.8,1093455053,CD-CC-2C-41
5431,1594.1,1153909555,33-43-C7-44
5432,-93.9,-1027879731,CD-CC-BB-C2
5433,-18.7,-1047160422,9A-99-95-C1
5434,1593.4,1153903821,CD-2C-C7-44
5435,-109.9,-1025782579,CD-CC-DB-C2
5436,-48.5,-1035862016,00-00-42-C2
5437,1592.7,1153898086,66-16-C7-44
5438,-125.9,-1023685427,CD-CC-FB-C2
5439,-89,-1028521984,00-00-B2-C2
5440,1591.7,1153889894,66-F6-C6-44
5441,-141.9,-1022499226,66-E6-0D-C3
5442,-299.2,-1013605990,9A-99-95-C3
5443,1597.3,1153935770,9A-A9-C7-44
5444,2,1073741824,00-00-00-40
5445,-476.7,-1007789670,9A-59-EE-C3
5446,1617.8,1154103706,9A-39-CA-44
5447,2,1073741824,00-00-00-40
5448,-560,-1005846528,00-00-0C-C4
5449,1384,1152188416,00-00-AD-44
5450,2,1073741824,00-00-00-40
5451,456,1139015680,00-00-E4-43
5452,824,1145962496,00-00-4E-44
5453,2,1073741824,00-00-00-40
5454,4.5904E-41,32758,F6-7F-00-00
5455,1091.9,1149795533,CD-7C-88-44
5456,1197.8,1150663066,9A-B9-95-44
5457,50,1112014848,00-00-48-42
5458,1093.4,1149807821,CD-AC-88-44
5459,951.9,1148058010,9A-F9-6D-44
5460,50,1112014848,00-00-48-42
5461,1088,1149763584,00-00-88-44
5462,704,1143996416,00-00-30-44
5463,50,1112014848,00-00-48-42
5464,911.5,1147396096,00-E0-63-44
5465,742.6,1144628838,66-A6-39-44
5466,38,1108869120,00-00-18-42
5467,878.9,1146861978,9A-B9-5B-44
5468,743.4,1144641946,9A-D9-39-44
5469,26,1104150528,00-00-D0-41
5470,829.7,1146055885,CD-6C-4F-44
5471,744.6,1144661606,66-26-3A-44
5472,14,1096810496,00-00-60-41
5473,583.8,1142027059,33-F3-11-44
5474,729.6,1144415846,66-66-36-44
5475,2,1073741824,00-00-00-40
5476,511.3,1140827750,66-A6-FF-43
5477,592,1142161408,00-00-14-44
5478,2,1073741824,00-00-00-40
5479,265.3,1132766822,66-A6-84-43
5480,577.3,1141920563,33-53-10-44
5481,2,1073741824,00-00-00-40
5482,54.5,1113194496,00-00-5A-42
5483,708.4,1144068506,9A-19-31-44
5484,2,1073741824,00-00-00-40
5485,-190.5,-1019314176,00-80-3E-C3
5486,749.1,1144735334,66-46-3B-44
5487,2,1073741824,00-00-00-40
5488,-430.9,-1009290445,33-73-D7-C3
5489,771.9,1145108890,9A-F9-40-44
5490,2,1073741824,00-00-00-40
5491,-525.4,-1006413414,9A-59-03-C4
5492,904.3,1147278131,33-13-62-44
5493,2,1073741824,00-00-00-40
5494,-312,-1013186560,00-00-9C-C3
5495,1088,1149763584,00-00-88-44
5496,50,1112014848,00-00-48-42
5497,-272,-1014497280,00-00-88-C3
5498,1233.6,1150956339,33-33-9A-44
5499,50,1112014848,00-00-48-42
5500,-377.7,-1011033702,9A-D9-BC-C3
5501,1249.2,1151084134,66-26-9C-44
5502,34,1107820544,00-00-08-42
5503,-427.2,-1009411686,9A-99-D5-C3
5504,1248.2,1151075942,66-06-9C-44
5505,18,1099956224,00-00-90-41
5506,-670.5,-1004036096,00-A0-27-C4
5507,1221.9,1150860493,CD-BC-98-44
5508,2,1073741824,00-00-00-40
5509,-656,-1004273664,00-00-24-C4
5510,976,1148452864,00-00-74-44
5511,2,1073741824,00-00-00-40
5512,2851.4,1160918630,66-36-32-45
5513,-44.9,-1036805734,9A-99-33-C2
5514,-93.9,-1027879731,CD-CC-BB-C2
5515,2617.7,1159961395,33-9B-23-45
5516,21.1,1101581517,CD-CC-A8-41
5517,-93.9,-1027879731,CD-CC-BB-C2
5518,2158.2,1158079283,33-E3-06-45
5519,196.8,1128582349,CD-CC-44-43
5520,2,1073741824,00-00-00-40
5521,2509.2,1159516979,33-D3-1C-45
5522,-862.5,-1000890368,00-A0-57-C4
5523,98,1120141312,00-00-C4-42
5524,1702.7,1154799206,66-D6-D4-44
5525,-516.8,-1006554317,33-33-01-C4
5526,2,1073741824,00-00-00-40
5527,1793.6,1155543859,33-33-E0-44
5528,-371.2,-1011246694,9A-99-B9-C3
5529,162,1126301696,00-00-22-43
5530,1326.3,1151715738,9A-C9-A5-44
5531,-425.4,-1009470669,33-B3-D4-C3
5532,162,1126301696,00-00-22-43
5533,2544,1159659520,00-00-1F-45
5534,-32,-1040187392,00-00-00-C2
5535,-85.9,-1028928307,CD-CC-AB-C2
5536,2301.1,1158664602,9A-D1-0F-45
5537,-35.4,-1039296102,9A-99-0D-C2
5538,-141.8,-1022505779,CD-CC-0D-C3
5539,2347.6,1158855066,9A-B9-12-45
5540,-39.2,-1038299955,CD-CC-1C-C2
5541,-125.9,-1023685427,CD-CC-FB-C2
5542,2377.8,1158978765,CD-9C-14-45
5543,-40.7,-1037906739,CD-CC-22-C2
5544,-109.9,-1025782579,CD-CC-DB-C2
5545,2488,1159430144,00-80-1B-45
5546,-43.4,-1037198950,9A-99-2D-C2
5547,-93.9,-1027879731,CD-CC-BB-C2
5548,2800,1160708096,00-00-2F-45
5549,-32,-1040187392,00-00-00-C2
5550,-93.9,-1027879731,CD-CC-BB-C2
5551,2888,1161068544,00-80-34-45
5552,-32,-1040187392,00-00-00-C2
5553,-93.9,-1027879731,CD-CC-BB-C2
5554,1943.5,1156771840,00-F0-F2-44
5555,-1024.6,-998239437,33-13-80-C4
5556,322,1134624768,00-00-A1-43
5557,2056,1157660672,00-80-00-45
5558,-976,-999030784,00-00-74-C4
5559,322,1134624768,00-00-A1-43
5560,2056,1157660672,00-80-00-45
5561,-936,-999686144,00-00-6A-C4
5562,322,1134624768,00-00-A1-43
5563,1414.6,1152439091,33-D3-B0-44
5564,-1023,-998260736,00-C0-7F-C4
5565,322,1134624768,00-00-A1-43
5566,1316.5,1151635456,00-90-A4-44
5567,-799.4,-1001924198,9A-D9-47-C4
5568,322,1134624768,00-00-A1-43
5569,1320,1151664128,00-00-A5-44
5570,-656,-1004273664,00-00-24-C4
5571,170,1126825984,00-00-2A-43
5572,1320,1151664128,00-00-A5-44
5573,-656,-1004273664,00-00-24-C4
5574,322,1134624768,00-00-A1-43
5575,1305.8,1151547802,9A-39-A3-44
5576,-569.9,-1005684326,9A-79-0E-C4
5577,162,1126301696,00-00-22-43
5578,1466,1152860160,00-40-B7-44
5579,-575.2,-1005597491,CD-CC-0F-C4
5580,162,1126301696,00-00-22-43
5581,1472,1152909312,00-00-B8-44
5582,-704,-1003487232,00-00-30-C4
5583,162,1126301696,00-00-22-43
5584,1405,1152360448,00-A0-AF-44
5585,-348.2,-1012000358,9A-19-AE-C3
5586,162,1126301696,00-00-22-43
5587,1650.6,1154372403,33-53-CE-44
5588,-360.3,-1011603866,66-26-B4-C3
5589,162,1126301696,00-00-22-43
5590,1843.3,1155951002,9A-69-E6-44
5591,-436,-1009123328,00-00-DA-C3
5592,162,1126301696,00-00-22-43
5593,1847.6,1155986227,33-F3-E6-44
5594,-464,-1008205824,00-00-E8-C3
5595,34,1107820544,00-00-08-42
5596,1898.6,1156404019,33-53-ED-44
5597,-503.3,-1006918042,66-A6-FB-C3
5598,50,1112014848,00-00-48-42
5599,1931.3,1156671898,9A-69-F1-44
5600,-506.2,-1006823014,9A-19-FD-C3
5601,66,1115947008,00-00-84-42
5602,2031.3,1157491098,9A-E9-FD-44
5603,-494.2,-1007216230,9A-19-F7-C3
5604,82,1118044160,00-00-A4-42
5605,1693.4,1154723021,CD-AC-D3-44
5606,-653.9,-1004308070,9A-79-23-C4
5607,2,1073741824,00-00-00-40
5608,1617.1,1154097971,33-23-CA-44
5609,-1356.3,-995522150,9A-89-A9-C4
5610,10,1092616192,00-00-20-41
5611,1584,1153826816,00-00-C6-44
5612,-1354,-995540992,00-40-A9-C4
5613,18,1099956224,00-00-90-41
5614,1557,1153605632,00-A0-C2-44
5615,-1352.5,-995553280,00-10-A9-C4
5616,34,1107820544,00-00-08-42
5617,1524.9,1153342669,CD-9C-BE-44
5618,-1351,-995565568,00-E0-A8-C4
5619,50,1112014848,00-00-48-42
5620,1494,1153089536,00-C0-BA-44
5621,-1350,-995573760,00-C0-A8-C4
5622,66,1115947008,00-00-84-42
5623,1456.6,1152783155,33-13-B6-44
5624,-1348.6,-995585229,33-93-A8-C4
5625,82,1118044160,00-00-A4-42
5626,1392.8,1152260506,9A-19-AE-44
5627,-1345.6,-995609805,33-33-A8-C4
5628,98,1120141312,00-00-C4-42
5629,1360.5,1151995904,00-10-AA-44
5630,-1343.8,-995624550,9A-F9-A7-C4
5631,114,1122238464,00-00-E4-42
5632,1306.5,1151553536,00-50-A3-44
5633,-1200.5,-996798464,00-10-96-C4
5634,130,1124204544,00-00-02-43
5635,1307,1151557632,00-60-A3-44
5636,-1175.8,-997000806,9A-F9-92-C4
5637,146,1125253120,00-00-12-43
5638,1308.5,1151569920,00-90-A3-44
5639,-1136,-997326848,00-00-8E-C4
5640,162,1126301696,00-00-22-43
5641,1311.5,1151594496,00-F0-A3-44
5642,-1058.5,-997961728,00-50-84-C4
5643,178,1127350272,00-00-32-43
5644,1308.8,1151572378,9A-99-A3-44
5645,-951.7,-999428915,CD-EC-6D-C4
5646,10,1092616192,00-00-20-41
5647,1363.9,1152023757,CD-7C-AA-44
5648,-952,-999424000,00-00-6E-C4
5649,10,1092616192,00-00-20-41
5650,1312,1151598592,00-00-A4-44
5651,-1056,-997982208,00-00-84-C4
5652,2,1073741824,00-00-00-40
5653,1768.6,1155339059,33-13-DD-44
5654,-1340.1,-995654861,33-83-A7-C4
5655,10,1092616192,00-00-20-41
5656,1831.1,1155851059,33-E3-E4-44
5657,-1344.4,-995619635,CD-0C-A8-C4
5658,34,1107820544,00-00-08-42
5659,1870.5,1156173824,00-D0-E9-44
5660,-1347,-995598336,00-60-A8-C4
5661,50,1112014848,00-00-48-42
5662,1903.5,1156444160,00-F0-ED-44
5663,-1348.4,-995586867,CD-8C-A8-C4
5664,66,1115947008,00-00-84-42
5665,1935.3,1156704666,9A-E9-F1-44
5666,-1348.8,-995583590,9A-99-A8-C4
5667,82,1118044160,00-00-A4-42
5668,1961.6,1156920115,33-33-F5-44
5669,-1348.5,-995586048,00-90-A8-C4
5670,98,1120141312,00-00-C4-42
5671,2037.9,1157545165,CD-BC-FE-44
5672,-1236,-996507648,00-80-9A-C4
5673,114,1122238464,00-00-E4-42
5674,2038.9,1157553357,CD-DC-FE-44
5675,-1201.4,-996791091,CD-2C-96-C4
5676,130,1124204544,00-00-02-43
5677,2039.3,1157556634,9A-E9-FE-44
5678,-1176,-996999168,00-00-93-C4
5679,146,1125253120,00-00-12-43
5680,2039.3,1157556634,9A-E9-FE-44
5681,-1140.5,-997289984,00-90-8E-C4
5682,162,1126301696,00-00-22-43
5683,2038.6,1157550899,33-D3-FE-44
5684,-1038.4,-998126387,CD-CC-81-C4
5685,178,1127350272,00-00-32-43
5686,2041.8,1157577114,9A-39-FF-44
5687,-992.4,-998762086,9A-19-78-C4
5688,10,1092616192,00-00-20-41
5689,1996,1157201920,00-80-F9-44
5690,-936,-999686144,00-00-6A-C4
5691,10,1092616192,00-00-20-41
5692,2048,1157627904,00-00-00-45
5693,-1048,-998047744,00-00-83-C4
5694,2,1073741824,00-00-00-40
5695,1693,1154719744,00-A0-D3-44
5696,-1418.6,-995011789,33-53-B1-C4
5697,2,1073741824,00-00-00-40
5698,1669.9,1154530509,CD-BC-D0-44
5699,-1659,-993042432,00-60-CF-C4
5700,2,1073741824,00-00-00-40
5701,2142.6,1158015386,9A-E9-05-45
5702,-1695.5,-992743424,00-F0-D3-C4
5703,2,1073741824,00-00-00-40
5704,2391.3,1159034061,CD-74-15-45
5705,-1695.6,-992742605,33-F3-D3-C4
5706,2,1073741824,00-00-00-40
5707,2480,1159397376,00-00-1B-45
5708,-1712,-992608256,00-00-D6-C4
5709,2,1073741824,00-00-00-40
