row,floatVal,intVal
10088,0,0,00-00-00-00
10089,2.7145E-41,19371,AB-4B-00-00
10090,0,0,00-00-00-00
10091,0,0,00-00-00-00
10092,0,0,00-00-00-00
10093,0,0,00-00-00-00
10094,0,0,00-00-00-00
10095,2.7187E-41,19401,C9-4B-00-00
10096,0,0,00-00-00-00
10097,0,0,00-00-00-00
10098,0,0,00-00-00-00
10099,100000000,1287568416,20-BC-BE-4C
10100,0,0,00-00-00-00
10101,0,0,00-00-00-00
10102,0,0,00-00-00-00
10103,0,0,00-00-00-00
10104,0,0,00-00-00-00
10105,0,0,00-00-00-00
10106,0,0,00-00-00-00
10107,7.44E-43,531,13-02-00-00
10108,0,0,00-00-00-00
10109,0,0,00-00-00-00
10110,0,0,00-00-00-00
10111,0,0,00-00-00-00
10112,0,0,00-00-00-00
10113,0,0,00-00-00-00
10114,7.45E-43,532,14-02-00-00
10115,0,0,00-00-00-00
10116,0,0,00-00-00-00
10117,0,0,00-00-00-00
10118,0,0,00-00-00-00
10119,0,0,00-00-00-00
10120,0,0,00-00-00-00
10121,0,0,00-00-00-00
10122,0,0,00-00-00-00
10123,0,0,00-00-00-00
10124,0,0,00-00-00-00
10125,0,0,00-00-00-00
10126,0,0,00-00-00-00
10127,0,0,00-00-00-00
10128,0,0,00-00-00-00
10129,0,0,00-00-00-00
10130,0,0,00-00-00-00
10131,0,0,00-00-00-00
10132,0,0,00-00-00-00
10133,0,0,00-00-00-00
10134,0,0,00-00-00-00
10135,2.7258E-41,19452,FC-4B-00-00
10136,0,0,00-00-00-00
10137,0,0,00-00-00-00
10138,0,0,00-00-00-00
10139,0,0,00-00-00-00
10140,0,0,00-00-00-00
10141,0,0,00-00-00-00
10142,0,0,00-00-00-00
10143,0,0,00-00-00-00
10144,0,0,00-00-00-00
10145,0,0,00-00-00-00
10146,0,0,00-00-00-00
10147,0,0,00-00-00-00
10148,0,0,00-00-00-00
10149,0,0,00-00-00-00
10150,0,0,00-00-00-00
10151,0,0,00-00-00-00
10152,0,0,00-00-00-00
10153,0,0,00-00-00-00
10154,0,0,00-00-00-00
10155,0,0,00-00-00-00
10156,7.47E-43,533,15-02-00-00
10157,0,0,00-00-00-00
10158,0,0,00-00-00-00
10159,0,0,00-00-00-00
10160,0,0,00-00-00-00
10161,0,0,00-00-00-00
10162,0,0,00-00-00-00
10163,7.48E-43,534,16-02-00-00
10164,0,0,00-00-00-00
10165,0,0,00-00-00-00
10166,0,0,00-00-00-00
10167,0,0,00-00-00-00
10168,0,0,00-00-00-00
10169,0,0,00-00-00-00
10170,0,0,00-00-00-00
10171,0,0,00-00-00-00
10172,0,0,00-00-00-00
10173,0,0,00-00-00-00
10174,0,0,00-00-00-00
10175,0,0,00-00-00-00
10176,0,0,00-00-00-00
10177,0,0,00-00-00-00
10178,0,0,00-00-00-00
10179,10,1092616192,00-00-20-41
10180,0,0,00-00-00-00
10181,0,0,00-00-00-00
10182,0,0,00-00-00-00
10183,0,0,00-00-00-00
10184,0,0,00-00-00-00
10185,0,0,00-00-00-00
10186,0,0,00-00-00-00
10187,0,0,00-00-00-00
10188,0,0,00-00-00-00
10189,0,0,00-00-00-00
10190,0,0,00-00-00-00
10191,0,0,00-00-00-00
10192,0,0,00-00-00-00
10193,0,0,00-00-00-00
10194,0,0,00-00-00-00
10195,0,0,00-00-00-00
10196,0,0,00-00-00-00
10197,0,0,00-00-00-00
10198,0,0,00-00-00-00
10199,0,0,00-00-00-00
10200,0,0,00-00-00-00
10201,0,0,00-00-00-00
10202,0,0,00-00-00-00
10203,0,0,00-00-00-00
10204,0,0,00-00-00-00
10205,0,0,00-00-00-00
10206,0,0,00-00-00-00
10207,0,0,00-00-00-00
10208,0,0,00-00-00-00
10209,0,0,00-00-00-00
10210,0,0,00-00-00-00
10211,0,0,00-00-00-00
10212,0,0,00-00-00-00
10213,0,0,00-00-00-00
10214,7.5E-43,535,17-02-00-00
10215,0,0,00-00-00-00
10216,0,0,00-00-00-00
10217,0,0,00-00-00-00
10218,0,0,00-00-00-00
10219,0,0,00-00-00-00
10220,0,0,00-00-00-00
10221,1,1065353216,00-00-80-3F
10222,4,1082130432,00-00-80-40
10223,8,1090519040,00-00-00-41
10224,16,1098907648,00-00-80-41
10225,32,1107296256,00-00-00-42
10226,7.55E-43,539,1B-02-00-00
10227,7.57E-43,540,1C-02-00-00
10228,7.51E-43,536,18-02-00-00
10229,0,0,00-00-00-00
10230,0,0,00-00-00-00
10231,0,0,00-00-00-00
10232,0,0,00-00-00-00
10233,0,0,00-00-00-00
10234,7.52E-43,537,19-02-00-00
10235,0,0,00-00-00-00
10236,0,0,00-00-00-00
10237,0,0,00-00-00-00
10238,0,0,00-00-00-00
10239,0,0,00-00-00-00
10240,0,0,00-00-00-00
10241,0,0,00-00-00-00
10242,0,0,00-00-00-00
10243,0,0,00-00-00-00
10244,7.54E-43,538,1A-02-00-00
10245,0,0,00-00-00-00
10246,0,0,00-00-00-00
10247,0,0,00-00-00-00
10248,0,0,00-00-00-00
10249,0,0,00-00-00-00
10250,0,0,00-00-00-00
10251,0,0,00-00-00-00
10252,0,0,00-00-00-00
10253,0,0,00-00-00-00
10254,0,0,00-00-00-00
10255,0,0,00-00-00-00
10256,0,0,00-00-00-00
10257,0,0,00-00-00-00
10258,0,0,00-00-00-00
10259,0,0,00-00-00-00
10260,0,0,00-00-00-00
10261,0,0,00-00-00-00
10262,0,0,00-00-00-00
10263,0,0,00-00-00-00
10264,0,0,00-00-00-00
10265,0,0,00-00-00-00
10266,0,0,00-00-00-00
10267,0,0,00-00-00-00
10268,0,0,00-00-00-00
10269,0,0,00-00-00-00
10270,0,0,00-00-00-00
10271,7.58E-43,541,1D-02-00-00
10272,0,0,00-00-00-00
10273,0,0,00-00-00-00
10274,0,0,00-00-00-00
10275,0,0,00-00-00-00
10276,2.7502E-41,19626,AA-4C-00-00
10277,0,0,00-00-00-00
10278,0,0,00-00-00-00
10279,0,0,00-00-00-00
10280,0,0,00-00-00-00
10281,0,0,00-00-00-00
10282,0,0,00-00-00-00
10283,0,0,00-00-00-00
10284,0,0,00-00-00-00
10285,0,0,00-00-00-00
10286,0,0,00-00-00-00
10287,0,0,00-00-00-00
10288,0,0,00-00-00-00
10289,0,0,00-00-00-00
10290,0,0,00-00-00-00
10291,0,0,00-00-00-00
10292,0,0,00-00-00-00
10293,0,0,00-00-00-00
10294,0,0,00-00-00-00
10295,7.6E-43,542,1E-02-00-00
10296,0,0,00-00-00-00
10297,0,0,00-00-00-00
10298,0,0,00-00-00-00
10299,0,0,00-00-00-00
10300,0,0,00-00-00-00
10301,0,0,00-00-00-00
10302,0,0,00-00-00-00
10303,0,0,00-00-00-00
10304,0,0,00-00-00-00
10305,0,0,00-00-00-00
10306,0,0,00-00-00-00
10307,0,0,00-00-00-00
10308,7.61E-43,543,1F-02-00-00
10309,0,0,00-00-00-00
10310,0,0,00-00-00-00
10311,0,0,00-00-00-00
10312,0,0,00-00-00-00
10313,0,0,00-00-00-00
10314,0,0,00-00-00-00
10315,0,0,00-00-00-00
10316,7.62E-43,544,20-02-00-00
10317,0,0,00-00-00-00
10318,0,0,00-00-00-00
10319,0,0,00-00-00-00
10320,0,0,00-00-00-00
10321,0,0,00-00-00-00
10322,7.64E-43,545,21-02-00-00
10323,0,0,00-00-00-00
10324,0,0,00-00-00-00
10325,0,0,00-00-00-00
10326,0,0,00-00-00-00
10327,0,0,00-00-00-00
10328,0,0,00-00-00-00
10329,0,0,00-00-00-00
10330,0,0,00-00-00-00
10331,0,0,00-00-00-00
10332,0,0,00-00-00-00
10333,0,0,00-00-00-00
10334,0,0,00-00-00-00
10335,0,0,00-00-00-00
10336,0,0,00-00-00-00
10337,0,0,00-00-00-00
10338,0,0,00-00-00-00
10339,0,0,00-00-00-00
10340,0,0,00-00-00-00
10341,0,0,00-00-00-00
10342,0,0,00-00-00-00
10343,0,0,00-00-00-00
10344,0,0,00-00-00-00
10345,0,0,00-00-00-00
10346,0,0,00-00-00-00
10347,0,0,00-00-00-00
10348,0,0,00-00-00-00
10349,0,0,00-00-00-00
10350,0,0,00-00-00-00
10351,0,0,00-00-00-00
10352,0,0,00-00-00-00
10353,0,0,00-00-00-00
10354,0,0,00-00-00-00
10355,0,0,00-00-00-00
10356,0,0,00-00-00-00
10357,0,0,00-00-00-00
10358,2.7614E-41,19706,FA-4C-00-00
10359,0,0,00-00-00-00
10360,0,0,00-00-00-00
10361,0,0,00-00-00-00
10362,2.7653E-41,19734,16-4D-00-00
10363,0,0,00-00-00-00
10364,0,0,00-00-00-00
10365,0,0,00-00-00-00
10366,2.7692E-41,19762,32-4D-00-00
10367,0,0,00-00-00-00
10368,0,0,00-00-00-00
10369,0,0,00-00-00-00
10370,0,0,00-00-00-00
10371,0,0,00-00-00-00
10372,2.7726E-41,19786,4A-4D-00-00
10373,0,0,00-00-00-00
10374,0,0,00-00-00-00
10375,0,0,00-00-00-00
10376,2.7763E-41,19812,64-4D-00-00
10377,0,0,00-00-00-00
10378,0,0,00-00-00-00
10379,0,0,00-00-00-00
10380,2.7799E-41,19838,7E-4D-00-00
10381,0,0,00-00-00-00
10382,0,0,00-00-00-00
10383,0,0,00-00-00-00
10384,0,0,00-00-00-00
10385,0,0,00-00-00-00
10386,0,0,00-00-00-00
10387,0,0,00-00-00-00
10388,0,0,00-00-00-00
10389,0,0,00-00-00-00
10390,7.65E-43,546,22-02-00-00
10391,0,0,00-00-00-00
10392,0,0,00-00-00-00
10393,0,0,00-00-00-00
10394,0,0,00-00-00-00
10395,0,0,00-00-00-00
10396,0,0,00-00-00-00
10397,0,0,00-00-00-00
10398,0,0,00-00-00-00
10399,0,0,00-00-00-00
10400,0,0,00-00-00-00
10401,0,0,00-00-00-00
10402,0,0,00-00-00-00
10403,0,0,00-00-00-00
10404,0,0,00-00-00-00
10405,0,0,00-00-00-00
10406,0,0,00-00-00-00
10407,0,0,00-00-00-00
10408,60,1114636288,00-00-70-42
10409,60,1114636288,00-00-70-42
10410,8,1090519040,00-00-00-41
10411,0,0,00-00-00-00
10412,0,0,00-00-00-00
10413,0,0,00-00-00-00
10414,0,0,00-00-00-00
10415,0,0,00-00-00-00
10416,0,0,00-00-00-00
10417,7.67E-43,547,23-02-00-00
10418,0,0,00-00-00-00
10419,0,0,00-00-00-00
10420,0,0,00-00-00-00
10421,0,0,00-00-00-00
10422,0,0,00-00-00-00
10423,0,0,00-00-00-00
10424,0,0,00-00-00-00
10425,0,0,00-00-00-00
10426,0,0,00-00-00-00
10427,0,0,00-00-00-00
10428,0,0,00-00-00-00
10429,0,0,00-00-00-00
10430,0,0,00-00-00-00
10431,0,0,00-00-00-00
10432,0,0,00-00-00-00
10433,0,0,00-00-00-00
10434,0,0,00-00-00-00
10435,0,0,00-00-00-00
10436,0,0,00-00-00-00
10437,0,0,00-00-00-00
10438,7.68E-43,548,24-02-00-00
10439,0,0,00-00-00-00
10440,0,0,00-00-00-00
10441,0,0,00-00-00-00
10442,0,0,00-00-00-00
10443,0,0,00-00-00-00
10444,0,0,00-00-00-00
10445,0,0,00-00-00-00
10446,0,0,00-00-00-00
10447,0,0,00-00-00-00
10448,0,0,00-00-00-00
10449,0,0,00-00-00-00
10450,0,0,00-00-00-00
10451,0,0,00-00-00-00
10452,0,0,00-00-00-00
10453,0,0,00-00-00-00
10454,0,0,00-00-00-00
10455,0,0,00-00-00-00
10456,0,0,00-00-00-00
10457,0,0,00-00-00-00
10458,0,0,00-00-00-00
10459,0,0,00-00-00-00
10460,0,0,00-00-00-00
10461,0,0,00-00-00-00
10462,0,0,00-00-00-00
10463,0,0,00-00-00-00
10464,0,0,00-00-00-00
10465,0,0,00-00-00-00
10466,0,0,00-00-00-00
10467,0,0,00-00-00-00
10468,0,0,00-00-00-00
10469,0,0,00-00-00-00
10470,0,0,00-00-00-00
10471,0,0,00-00-00-00
10472,0,0,00-00-00-00
10473,0,0,00-00-00-00
10474,0,0,00-00-00-00
10475,0,0,00-00-00-00
10476,0,0,00-00-00-00
10477,0,0,00-00-00-00
10478,0,0,00-00-00-00
10479,2.7886E-41,19900,BC-4D-00-00
10480,0,0,00-00-00-00
10481,0,0,00-00-00-00
10482,0,0,00-00-00-00
10483,0,0,00-00-00-00
10484,0,0,00-00-00-00
10485,0,0,00-00-00-00
10486,0,0,00-00-00-00
10487,0,0,00-00-00-00
10488,0,0,00-00-00-00
10489,0,0,00-00-00-00
10490,0,0,00-00-00-00
10491,0,0,00-00-00-00
10492,0,0,00-00-00-00
10493,0,0,00-00-00-00
10494,0,0,00-00-00-00
10495,0,0,00-00-00-00
10496,0,0,00-00-00-00
10497,0,0,00-00-00-00
10498,0,0,00-00-00-00
10499,7.7E-43,549,25-02-00-00
10500,0,0,00-00-00-00
10501,0,0,00-00-00-00
10502,2.793E-41,19932,DC-4D-00-00
10503,2.7955E-41,19949,ED-4D-00-00
10504,0,0,00-00-00-00
10505,0,0,00-00-00-00
10506,0,0,00-00-00-00
10507,0,0,00-00-00-00
10508,2.7978E-41,19966,FE-4D-00-00
10509,2.8004E-41,19984,10-4E-00-00
10510,0,0,00-00-00-00
10511,0,0,00-00-00-00
10512,0,0,00-00-00-00
10513,0,0,00-00-00-00
10514,2.8029E-41,20002,22-4E-00-00
10515,2.8054E-41,20020,34-4E-00-00
10516,0,0,00-00-00-00
10517,0,0,00-00-00-00
10518,2.8079E-41,20038,46-4E-00-00
10519,0,0,00-00-00-00
10520,0,0,00-00-00-00
10521,2.8106E-41,20057,59-4E-00-00
10522,0,0,00-00-00-00
10523,0,0,00-00-00-00
10524,0,0,00-00-00-00
10525,0,0,00-00-00-00
10526,2.8125E-41,20071,67-4E-00-00
10527,2.815E-41,20089,79-4E-00-00
10528,0,0,00-00-00-00
10529,0,0,00-00-00-00
10530,0,0,00-00-00-00
10531,0,0,00-00-00-00
10532,2.8176E-41,20107,8B-4E-00-00
10533,2.82E-41,20124,9C-4E-00-00
10534,0,0,00-00-00-00
10535,0,0,00-00-00-00
10536,0,0,00-00-00-00
10537,0,0,00-00-00-00
10538,2.8224E-41,20141,AD-4E-00-00
10539,2.8247E-41,20158,BE-4E-00-00
10540,0,0,00-00-00-00
10541,0,0,00-00-00-00
10542,0,0,00-00-00-00
10543,0,0,00-00-00-00
10544,2.8271E-41,20175,CF-4E-00-00
10545,2.8295E-41,20192,E0-4E-00-00
10546,0,0,00-00-00-00
10547,0,0,00-00-00-00
10548,0,0,00-00-00-00
10549,0,0,00-00-00-00
10550,0,0,00-00-00-00
10551,0,0,00-00-00-00
10552,0,0,00-00-00-00
10553,0,0,00-00-00-00
10554,0,0,00-00-00-00
10555,0,0,00-00-00-00
10556,0,0,00-00-00-00
10557,0,0,00-00-00-00
10558,0,0,00-00-00-00
10559,0,0,00-00-00-00
10560,0,0,00-00-00-00
10561,0,0,00-00-00-00
10562,0,0,00-00-00-00
10563,0,0,00-00-00-00
10564,0,0,00-00-00-00
10565,0,0,00-00-00-00
10566,0,0,00-00-00-00
10567,0,0,00-00-00-00
10568,0,0,00-00-00-00
10569,0,0,00-00-00-00
10570,0,0,00-00-00-00
10571,0,0,00-00-00-00
10572,0,0,00-00-00-00
10573,0,0,00-00-00-00
10574,0,0,00-00-00-00
10575,0,0,00-00-00-00
10576,0,0,00-00-00-00
10577,0,0,00-00-00-00
10578,0,0,00-00-00-00
10579,0,0,00-00-00-00
10580,0,0,00-00-00-00
10581,0,0,00-00-00-00
10582,0,0,00-00-00-00
10583,0,0,00-00-00-00
10584,0,0,00-00-00-00
10585,0,0,00-00-00-00
10586,0,0,00-00-00-00
10587,0,0,00-00-00-00
10588,0,0,00-00-00-00
10589,0,0,00-00-00-00
10590,0,0,00-00-00-00
10591,0,0,00-00-00-00
10592,0,0,00-00-00-00
10593,0,0,00-00-00-00
10594,0,0,00-00-00-00
10595,0,0,00-00-00-00
10596,0,0,00-00-00-00
10597,0,0,00-00-00-00
10598,0,0,00-00-00-00
10599,0,0,00-00-00-00
10600,0,0,00-00-00-00
10601,0,0,00-00-00-00
10602,0,0,00-00-00-00
10603,0,0,00-00-00-00
10604,0,0,00-00-00-00
10605,0,0,00-00-00-00
10606,0,0,00-00-00-00
10607,0,0,00-00-00-00
10608,0,0,00-00-00-00
10609,0,0,00-00-00-00
10610,0,0,00-00-00-00
10611,0,0,00-00-00-00
10612,0,0,00-00-00-00
10613,0,0,00-00-00-00
10614,0,0,00-00-00-00
10615,0,0,00-00-00-00
10616,0,0,00-00-00-00
10617,0,0,00-00-00-00
10618,0,0,00-00-00-00
10619,0,0,00-00-00-00
10620,0,0,00-00-00-00
10621,0,0,00-00-00-00
10622,0,0,00-00-00-00
10623,0,0,00-00-00-00
10624,0,0,00-00-00-00
10625,0,0,00-00-00-00
10626,0,0,00-00-00-00
10627,0,0,00-00-00-00
10628,0,0,00-00-00-00
10629,0,0,00-00-00-00
10630,0,0,00-00-00-00
10631,0,0,00-00-00-00
10632,0,0,00-00-00-00
10633,0,0,00-00-00-00
10634,0,0,00-00-00-00
10635,0,0,00-00-00-00
10636,7.72E-43,551,27-02-00-00
10637,7.74E-43,552,28-02-00-00
10638,7.75E-43,553,29-02-00-00
10639,7.76E-43,554,2A-02-00-00
10640,7.78E-43,555,2B-02-00-00
10641,7.79E-43,556,2C-02-00-00
10642,7.8E-43,557,2D-02-00-00
10643,1,1065353216,00-00-80-3F
10644,2,1073741824,00-00-00-40
10645,4,1082130432,00-00-80-40
10646,8,1090519040,00-00-00-41
10647,16,1098907648,00-00-80-41
10648,7.71E-43,550,26-02-00-00
10649,0,0,00-00-00-00
10650,0,0,00-00-00-00
10651,0,0,00-00-00-00
10652,0,0,00-00-00-00
10653,0,0,00-00-00-00
10654,0,0,00-00-00-00
10655,0,0,00-00-00-00
10656,0,0,00-00-00-00
10657,0,0,00-00-00-00
10658,0,0,00-00-00-00
10659,0,0,00-00-00-00
10660,0,0,00-00-00-00
10661,0,0,00-00-00-00
10662,0,0,00-00-00-00
10663,0,0,00-00-00-00
10664,0,0,00-00-00-00
10665,0,0,00-00-00-00
10666,0,0,00-00-00-00
10667,0,0,00-00-00-00
10668,0,0,00-00-00-00
10669,0,0,00-00-00-00
10670,0,0,00-00-00-00
10671,0,0,00-00-00-00
10672,0,0,00-00-00-00
10673,0,0,00-00-00-00
10674,0,0,00-00-00-00
10675,0,0,00-00-00-00
10676,0,0,00-00-00-00
10677,0,0,00-00-00-00
10678,0,0,00-00-00-00
10679,0,0,00-00-00-00
10680,0,0,00-00-00-00
10681,0,0,00-00-00-00
10682,0,0,00-00-00-00
10683,0,0,00-00-00-00
10684,0,0,00-00-00-00
10685,0,0,00-00-00-00
10686,0,0,00-00-00-00
10687,0,0,00-00-00-00
10688,0,0,00-00-00-00
10689,0,0,00-00-00-00
10690,0,0,00-00-00-00
10691,0,0,00-00-00-00
10692,0,0,00-00-00-00
10693,0,0,00-00-00-00
10694,0,0,00-00-00-00
10695,0,0,00-00-00-00
10696,0,0,00-00-00-00
10697,0,0,00-00-00-00
10698,0,0,00-00-00-00
10699,0,0,00-00-00-00
10700,0,0,00-00-00-00
10701,0,0,00-00-00-00
10702,0,0,00-00-00-00
10703,0,0,00-00-00-00
10704,0,0,00-00-00-00
10705,0,0,00-00-00-00
10706,0,0,00-00-00-00
10707,0,0,00-00-00-00
10708,0,0,00-00-00-00
10709,0,0,00-00-00-00
10710,0,0,00-00-00-00
10711,0,0,00-00-00-00
10712,0,0,00-00-00-00
10713,0,0,00-00-00-00
10714,0,0,00-00-00-00
10715,0,0,00-00-00-00
10716,0,0,00-00-00-00
10717,0,0,00-00-00-00
10718,0,0,00-00-00-00
10719,0,0,00-00-00-00
10720,0,0,00-00-00-00
10721,0,0,00-00-00-00
10722,0,0,00-00-00-00
10723,0,0,00-00-00-00
10724,0,0,00-00-00-00
10725,0,0,00-00-00-00
10726,0,0,00-00-00-00
10727,0,0,00-00-00-00
10728,0,0,00-00-00-00
10729,0,0,00-00-00-00
10730,0,0,00-00-00-00
10731,0,0,00-00-00-00
10732,0,0,00-00-00-00
10733,0,0,00-00-00-00
10734,0,0,00-00-00-00
10735,0,0,00-00-00-00
10736,0,0,00-00-00-00
10737,0,0,00-00-00-00
10738,0,0,00-00-00-00
10739,0,0,00-00-00-00
10740,0,0,00-00-00-00
10741,0,0,00-00-00-00
10742,0,0,00-00-00-00
10743,0,0,00-00-00-00
10744,0,0,00-00-00-00
10745,0,0,00-00-00-00
10746,0,0,00-00-00-00
10747,0,0,00-00-00-00
10748,0,0,00-00-00-00
10749,0,0,00-00-00-00
10750,0,0,00-00-00-00
10751,0,0,00-00-00-00
10752,0,0,00-00-00-00
10753,0,0,00-00-00-00
10754,0,0,00-00-00-00
10755,0,0,00-00-00-00
10756,0,0,00-00-00-00
10757,0,0,00-00-00-00
10758,0,0,00-00-00-00
10759,0,0,00-00-00-00
10760,0,0,00-00-00-00
10761,0,0,00-00-00-00
10762,0,0,00-00-00-00
10763,0,0,00-00-00-00
10764,0,0,00-00-00-00
10765,0,0,00-00-00-00
10766,0,0,00-00-00-00
10767,0,0,00-00-00-00
10768,0,0,00-00-00-00
10769,0,0,00-00-00-00
10770,0,0,00-00-00-00
10771,0,0,00-00-00-00
10772,0,0,00-00-00-00
10773,0,0,00-00-00-00
10774,0,0,00-00-00-00
10775,0,0,00-00-00-00
10776,0,0,00-00-00-00
10777,0,0,00-00-00-00
10778,0,0,00-00-00-00
10779,0,0,00-00-00-00
10780,0,0,00-00-00-00
10781,0,0,00-00-00-00
10782,0,0,00-00-00-00
10783,0,0,00-00-00-00
10784,0,0,00-00-00-00
10785,0,0,00-00-00-00
10786,0,0,00-00-00-00
10787,0,0,00-00-00-00
10788,7.82E-43,558,2E-02-00-00
10789,0,0,00-00-00-00
10790,0,0,00-00-00-00
10791,0,0,00-00-00-00
10792,0,0,00-00-00-00
10793,0,0,00-00-00-00
10794,7.83E-43,559,2F-02-00-00
10795,0,0,00-00-00-00
10796,0,0,00-00-00-00
10797,0,0,00-00-00-00
10798,0,0,00-00-00-00
10799,0,0,00-00-00-00
10800,0,0,00-00-00-00
10801,0,0,00-00-00-00
10802,0,0,00-00-00-00
10803,0,0,00-00-00-00
10804,0,0,00-00-00-00
10805,0,0,00-00-00-00
10806,0,0,00-00-00-00
10807,7.85E-43,560,30-02-00-00
10808,0,0,00-00-00-00
10809,0,0,00-00-00-00
10810,0,0,00-00-00-00
10811,0,0,00-00-00-00
10812,0,0,00-00-00-00
10813,2.8547E-41,20372,94-4F-00-00
10814,2.8571E-41,20389,A5-4F-00-00
10815,0,0,00-00-00-00
10816,0,0,00-00-00-00
10817,0,0,00-00-00-00
10818,0,0,00-00-00-00
10819,0,0,00-00-00-00
10820,2.8595E-41,20406,B6-4F-00-00
10821,2.8622E-41,20425,C9-4F-00-00
10822,0,0,00-00-00-00
10823,0,0,00-00-00-00
10824,0,0,00-00-00-00
10825,0,0,00-00-00-00
10826,0,0,00-00-00-00
10827,2.8648E-41,20444,DC-4F-00-00
10828,2.8675E-41,20463,EF-4F-00-00
10829,0,0,00-00-00-00
10830,0,0,00-00-00-00
10831,0,0,00-00-00-00
10832,0,0,00-00-00-00
10833,0,0,00-00-00-00
10834,0,0,00-00-00-00
10835,0,0,00-00-00-00
10836,0,0,00-00-00-00
10837,0,0,00-00-00-00
10838,0,0,00-00-00-00
10839,0,0,00-00-00-00
10840,0,0,00-00-00-00
10841,0,0,00-00-00-00
10842,0,0,00-00-00-00
10843,0,0,00-00-00-00
10844,0,0,00-00-00-00
10845,0,0,00-00-00-00
10846,0,0,00-00-00-00
10847,0,0,00-00-00-00
10848,0,0,00-00-00-00
10849,0,0,00-00-00-00
10850,0,0,00-00-00-00
10851,0,0,00-00-00-00
10852,0,0,00-00-00-00
10853,0,0,00-00-00-00
10854,0,0,00-00-00-00
10855,0,0,00-00-00-00
10856,0,0,00-00-00-00
10857,0,0,00-00-00-00
10858,0,0,00-00-00-00
10859,0,0,00-00-00-00
10860,0,0,00-00-00-00
10861,0,0,00-00-00-00
10862,0,0,00-00-00-00
10863,0,0,00-00-00-00
10864,0,0,00-00-00-00
10865,0,0,00-00-00-00
10866,0,0,00-00-00-00
10867,0,0,00-00-00-00
10868,0,0,00-00-00-00
10869,0,0,00-00-00-00
10870,0,0,00-00-00-00
10871,0,0,00-00-00-00
10872,0,0,00-00-00-00
10873,7.89E-43,563,33-02-00-00
10874,7.86E-43,561,31-02-00-00
10875,0,0,00-00-00-00
10876,0,0,00-00-00-00
10877,0,0,00-00-00-00
10878,0,0,00-00-00-00
10879,0,0,00-00-00-00
10880,0,0,00-00-00-00
10881,0,0,00-00-00-00
10882,0,0,00-00-00-00
10883,7.88E-43,562,32-02-00-00
10884,0,0,00-00-00-00
10885,0,0,00-00-00-00
10886,0,0,00-00-00-00
10887,0,0,00-00-00-00
10888,0,0,00-00-00-00
10889,0,0,00-00-00-00
10890,0,0,00-00-00-00
10891,0,0,00-00-00-00
10892,0,0,00-00-00-00
10893,7.9E-43,564,34-02-00-00
10894,7.92E-43,565,35-02-00-00
10895,0,0,00-00-00-00
10896,0,0,00-00-00-00
10897,0,0,00-00-00-00
10898,0,0,00-00-00-00
10899,0,0,00-00-00-00
10900,0,0,00-00-00-00
10901,0,0,00-00-00-00
10902,0,0,00-00-00-00
10903,0,0,00-00-00-00
10904,0,0,00-00-00-00
10905,0,0,00-00-00-00
10906,7.93E-43,566,36-02-00-00
10907,0,0,00-00-00-00
10908,0,0,00-00-00-00
10909,0,0,00-00-00-00
10910,7.95E-43,567,37-02-00-00
10911,0,0,00-00-00-00
10912,0,0,00-00-00-00
10913,0,0,00-00-00-00
10914,0,0,00-00-00-00
10915,0,0,00-00-00-00
10916,0,0,00-00-00-00
10917,0,0,00-00-00-00
10918,0,0,00-00-00-00
10919,0,0,00-00-00-00
10920,0,0,00-00-00-00
10921,7.96E-43,568,38-02-00-00
10922,0,0,00-00-00-00
10923,0,0,00-00-00-00
10924,0,0,00-00-00-00
10925,0,0,00-00-00-00
10926,0,0,00-00-00-00
10927,0,0,00-00-00-00
10928,7.97E-43,569,39-02-00-00
10929,0,0,00-00-00-00
10930,0,0,00-00-00-00
10931,0,0,00-00-00-00
10932,0,0,00-00-00-00
10933,2.8884E-41,20612,84-50-00-00
10934,0,0,00-00-00-00
10935,0,0,00-00-00-00
10936,0,0,00-00-00-00
10937,2.8912E-41,20632,98-50-00-00
10938,0,0,00-00-00-00
10939,0,0,00-00-00-00
10940,0,0,00-00-00-00
10941,2.8941E-41,20653,AD-50-00-00
10942,0,0,00-00-00-00
10943,0,0,00-00-00-00
10944,0,0,00-00-00-00
10945,2.897E-41,20674,C2-50-00-00
10946,0,0,00-00-00-00
10947,0,0,00-00-00-00
10948,0,0,00-00-00-00
10949,0,0,00-00-00-00
10950,0,0,00-00-00-00
10951,0,0,00-00-00-00
10952,0,0,00-00-00-00
10953,0,0,00-00-00-00
10954,0,0,00-00-00-00
10955,0,0,00-00-00-00
10956,0,0,00-00-00-00
10957,0,0,00-00-00-00
10958,0,0,00-00-00-00
10959,0,0,00-00-00-00
10960,0,0,00-00-00-00
10961,0,0,00-00-00-00
10962,0,0,00-00-00-00
10963,0,0,00-00-00-00
10964,0,0,00-00-00-00
10965,0,0,00-00-00-00
10966,0,0,00-00-00-00
10967,0,0,00-00-00-00
10968,0,0,00-00-00-00
10969,0,0,00-00-00-00
10970,0,0,00-00-00-00
10971,0,0,00-00-00-00
10972,0,0,00-00-00-00
10973,0,0,00-00-00-00
10974,0,0,00-00-00-00
10975,0,0,00-00-00-00
10976,0,0,00-00-00-00
10977,0,0,00-00-00-00
10978,0,0,00-00-00-00
10979,0,0,00-00-00-00
10980,0,0,00-00-00-00
10981,0,0,00-00-00-00
